gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Pseudodiploria185057,EP4 subtype prostaglandin E2 receptor binding,NA,NA,NA,NA,NA,NA
Pseudodiploria72111,Serum glucocorticoid regulated kinase family member 3,NA,NA,NA,NA,NA,NA
Pseudodiploria74863,Belongs to the universal ribosomal protein uS9 family,NA,NA,NA,NA,NA,NA
Pseudodiploria185830,K02A2.6-like,NA,NA,NA,NA,NA,NA
Pseudodiploria193228,protein import into nucleus,NA,NA,NA,NA,NA,NA
Pseudodiploria179255,GTP binding,NA,NA,NA,NA,NA,NA
Pseudodiploria187839,phosphatidate cytidylyltransferase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria184687,thioesterase binding,NA,NA,NA,NA,NA,NA
Pseudodiploria253396,K02A2.6-like,NA,NA,NA,NA,NA,NA
Pseudodiploria67363,7 transmembrane receptor (rhodopsin family),NA,NA,NA,NA,NA,NA
Pseudodiploria190766,von Willebrand factor (vWF) type A domain,NA,NA,NA,NA,NA,NA
Pseudodiploria187775,K02A2.6-like,NA,NA,NA,NA,NA,NA
Pseudodiploria203921,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Pseudodiploria185895,eukaryotic initiation factor 4G binding,NA,NA,NA,NA,NA,NA
Pseudodiploria196335,Belongs to the membrane-bound acyltransferase family,NA,NA,NA,NA,NA,NA
Pseudodiploria190024,sequence-specific DNA binding,NA,NA,NA,NA,NA,NA
Pseudodiploria194722,type B pancreatic cell maturation,NA,NA,NA,NA,NA,NA
Pseudodiploria190837,Belongs to the helicase family. RecQ subfamily,NA,NA,NA,NA,NA,NA
Pseudodiploria88747,SCP / Tpx-1 / Ag5 / PR-1 / Sc7 family of extracellular domains.,NA,NA,NA,NA,NA,NA
Pseudodiploria72400,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria230001,"proton-exporting ATPase activity, phosphorylative mechanism",NA,NA,NA,NA,NA,NA
Pseudodiploria198942,-,NA,NA,NA,NA,NA,NA
Pseudodiploria177010,regulation of mitotic cell cycle,NA,NA,NA,NA,NA,NA
Pseudodiploria215809,structural constituent of ribosome,NA,NA,NA,NA,NA,NA
Pseudodiploria405492,scavenger receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria171083,protein deneddylation,NA,NA,NA,NA,NA,NA
Pseudodiploria192019,Transmembrane channel-like,NA,NA,NA,NA,NA,NA
Pseudodiploria200925,apoptotic process,NA,NA,NA,NA,NA,NA
Pseudodiploria295765,fatty acid metabolic process,NA,NA,NA,NA,NA,NA
Pseudodiploria344626,Belongs to the amiloride-sensitive sodium channel (TC 1.A.6) family,NA,NA,NA,NA,NA,NA
Pseudodiploria231280,coagulation factor V,NA,NA,NA,NA,NA,NA
Pseudodiploria166127,"ATPase activity, coupled to transmembrane movement of substances",NA,NA,NA,NA,NA,NA
Pseudodiploria204778,Scavenger receptor,NA,NA,NA,NA,NA,NA
Pseudodiploria201989,Collagen triple helix,NA,NA,NA,NA,NA,NA
Pseudodiploria78089,ABC transporter transmembrane region,NA,NA,NA,NA,NA,NA
Pseudodiploria191415,protein modification by small protein conjugation,NA,NA,NA,NA,NA,NA
Pseudodiploria195431,norepinephrine secretion,NA,NA,NA,NA,NA,NA
Pseudodiploria73436,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria195862,"Sushi, nidogen and EGF-like",NA,NA,NA,NA,NA,NA
Pseudodiploria191308,alanine-oxo-acid transaminase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria187572,protein depalmitoylation,NA,NA,NA,NA,NA,NA
Pseudodiploria56054,Protein kinase C conserved region 2 (CalB),NA,NA,NA,NA,NA,NA
Pseudodiploria195548,synaptogyrin 1,NA,NA,NA,NA,NA,NA
Pseudodiploria166343,Belongs to the cullin family,NA,NA,NA,NA,NA,NA
Pseudodiploria201264,transmembrane transport,NA,NA,NA,NA,NA,NA
Pseudodiploria202262,Pao retrotransposon peptidase,NA,NA,NA,NA,NA,NA
Pseudodiploria189447,ubiquitin-like protein-specific protease activity,NA,NA,NA,NA,NA,NA
Pseudodiploria196557,glycine N-methyltransferase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria180040,peroxidase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria99090,Excises uracil residues from the DNA which can arise as a result of misincorporation of dUMP residues by DNA polymerase or due to deamination of cytosine,NA,NA,NA,NA,NA,NA
Pseudodiploria198348,non-membrane spanning protein tyrosine kinase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria196874,phosphorelay sensor kinase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria178908,Homeobox protein Hox-B1,NA,NA,NA,NA,NA,NA
Pseudodiploria53142,transmembrane transport,NA,NA,NA,NA,NA,NA
Pseudodiploria185083,exodeoxyribonuclease III activity,NA,NA,NA,NA,NA,NA
Pseudodiploria173458,peptidyl-prolyl cis-trans isomerase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria228891,histone H3,NA,NA,NA,NA,NA,NA
Pseudodiploria193366,7 transmembrane receptor (rhodopsin family),NA,NA,NA,NA,NA,NA
Pseudodiploria185628,Testis derived transcript (3 LIM domains),NA,NA,NA,NA,NA,NA
Pseudodiploria198175,zinc ion transport,NA,NA,NA,NA,NA,NA
Pseudodiploria91507,carbohydrate binding,NA,NA,NA,NA,NA,NA
Pseudodiploria399860,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria304481,Cathepsin propeptide inhibitor domain (I29),NA,NA,NA,NA,NA,NA
Pseudodiploria181583,-,NA,NA,NA,NA,NA,NA
Pseudodiploria180096,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Pseudodiploria232554,-,NA,NA,NA,NA,NA,NA
Pseudodiploria185872,Obg-like ATPase 1,NA,NA,NA,NA,NA,NA
Pseudodiploria182931,zinc-binding in reverse transcriptase,NA,NA,NA,NA,NA,NA
Pseudodiploria201697,K02A2.6-like,NA,NA,NA,NA,NA,NA
Pseudodiploria200653,positive regulation of interleukin-13 biosynthetic process,NA,NA,NA,NA,NA,NA
Pseudodiploria42975,7 transmembrane receptor (rhodopsin family),NA,NA,NA,NA,NA,NA
Pseudodiploria171699,-,NA,NA,NA,NA,NA,NA
Pseudodiploria203038,Ribonuclease H protein,NA,NA,NA,NA,NA,NA
Pseudodiploria175732,Neuroblastoma amplified sequence,NA,NA,NA,NA,NA,NA
Pseudodiploria185954,nucleoside:sodium symporter activity,NA,NA,NA,NA,NA,NA
Pseudodiploria261309,ER to Golgi vesicle-mediated transport,NA,NA,NA,NA,NA,NA
Pseudodiploria191379,"Protein tyrosine phosphatase, receptor type, K",NA,NA,NA,NA,NA,NA
Pseudodiploria185095,Arachidonate 5-lipoxygenase,NA,NA,NA,NA,NA,NA
Pseudodiploria181006,3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria203040,myotome development,NA,NA,NA,NA,NA,NA
Pseudodiploria201593,embryonic cleavage,NA,NA,NA,NA,NA,NA
Pseudodiploria193344,cellular response to calcium ion,NA,NA,NA,NA,NA,NA
Pseudodiploria194649,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria177837,Belongs to the small heat shock protein (HSP20) family,NA,NA,NA,NA,NA,NA
Pseudodiploria197092,Domain of unknown function (DUF4707),NA,NA,NA,NA,NA,NA
Pseudodiploria200824,"WD domain, G-beta repeat",NA,NA,NA,NA,NA,NA
Pseudodiploria204222,CUB and sushi,NA,NA,NA,NA,NA,NA
Pseudodiploria167355,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",NA,NA,NA,NA,NA,NA
Pseudodiploria181997,calcium ion binding,NA,NA,NA,NA,NA,NA
Pseudodiploria199061,regulation of opioid receptor signaling pathway,NA,NA,NA,NA,NA,NA
Pseudodiploria179948,transcription corepressor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria199129,cell surface receptor signaling pathway,NA,NA,NA,NA,NA,NA
Pseudodiploria201925,FSHD region gene 1,NA,NA,NA,NA,NA,NA
Pseudodiploria179733,regulation of proline transport,NA,NA,NA,NA,NA,NA
Pseudodiploria195891,mitogen-activated protein kinase kinase kinase 2,NA,NA,NA,NA,NA,NA
Pseudodiploria177305,DDB1 and CUL4 associated factor 17,NA,NA,NA,NA,NA,NA
Pseudodiploria96888,endocytosis,NA,NA,NA,NA,NA,NA
Pseudodiploria184054,Ribonuclease H protein,NA,NA,NA,NA,NA,NA
Pseudodiploria202386,polycystic kidney disease protein 1-like,NA,NA,NA,NA,NA,NA
Pseudodiploria178012,SYMpleKin,NA,NA,NA,NA,NA,NA
Pseudodiploria185761,lysosomal lumen pH elevation,NA,NA,NA,NA,NA,NA
Pseudodiploria195973,protein K11-linked ubiquitination,NA,NA,NA,NA,NA,NA
Pseudodiploria204999,procollagen-proline 4-dioxygenase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria189572,DNA topoisomerase (ATP-hydrolyzing) activator activity,NA,NA,NA,NA,NA,NA
Pseudodiploria165329,-,NA,NA,NA,NA,NA,NA
Pseudodiploria191768,Golgi CORVET complex core vacuolar protein 8,NA,NA,NA,NA,NA,NA
Pseudodiploria188777,transporter,NA,NA,NA,NA,NA,NA
Pseudodiploria196298,WD repeat-containing protein 37,NA,NA,NA,NA,NA,NA
Pseudodiploria193562,Sea anemone cytotoxic protein,NA,NA,NA,NA,NA,NA
Pseudodiploria178397,negative regulation of heat generation,NA,NA,NA,NA,NA,NA
Pseudodiploria173423,Pleckstrin homology domain,NA,NA,NA,NA,NA,NA
Pseudodiploria201827,regulation of choline O-acetyltransferase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria169322,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria193100,membrane-associated RNA degradation,NA,NA,NA,NA,NA,NA
Pseudodiploria313129,protein refolding,NA,NA,NA,NA,NA,NA
Pseudodiploria319234,"ATPase activity, coupled to transmembrane movement of substances",NA,NA,NA,NA,NA,NA
Pseudodiploria168413,7 transmembrane receptor (rhodopsin family),NA,NA,NA,NA,NA,NA
Pseudodiploria221394,belongs to the flavoprotein pyridine nucleotide cytochrome reductase family,NA,NA,NA,NA,NA,NA
Pseudodiploria8229,Milk fat globule-EGF factor 8 protein,NA,NA,NA,NA,NA,NA
Pseudodiploria196663,Poly(A) RNA polymerase,NA,NA,NA,NA,NA,NA
Pseudodiploria192624,"transferase activity, transferring acyl groups",NA,NA,NA,NA,NA,NA
Pseudodiploria183068,diphosphomevalonate decarboxylase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria204619,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Pseudodiploria195543,"Transferase activity, transferring phosphorus-containing groups",NA,NA,NA,NA,NA,NA
Pseudodiploria187641,transmembrane transport,NA,NA,NA,NA,NA,NA
Pseudodiploria194950,pigmentation,NA,NA,NA,NA,NA,NA
Pseudodiploria204528,Nucleoporin,NA,NA,NA,NA,NA,NA
Pseudodiploria180782,-,NA,NA,NA,NA,NA,NA
Pseudodiploria183185,positive regulation of gluconeogenesis,NA,NA,NA,NA,NA,NA
Pseudodiploria196906,nucleic acid binding,NA,NA,NA,NA,NA,NA
Pseudodiploria97421,"transposition, RNA-mediated",NA,NA,NA,NA,NA,NA
Pseudodiploria176735,Transcription factor Pcc1,NA,NA,NA,NA,NA,NA
Pseudodiploria203851,K02A2.6-like,NA,NA,NA,NA,NA,NA
Pseudodiploria202703,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Pseudodiploria204677,Ribonuclease H protein,NA,NA,NA,NA,NA,NA
Pseudodiploria184915,phosphatidylinositol N-acetylglucosaminyltransferase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria205341,Integrase core domain,NA,NA,NA,NA,NA,NA
Pseudodiploria74614,pineal gland development,NA,NA,NA,NA,NA,NA
Pseudodiploria183477,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria383561,semaphorin receptor binding,NA,NA,NA,NA,NA,NA
Pseudodiploria201244,peptidase inhibitor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria190013,Galactose-3-O-sulfotransferase,NA,NA,NA,NA,NA,NA
Pseudodiploria187343,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Pseudodiploria201331,spectrin binding,NA,NA,NA,NA,NA,NA
Pseudodiploria256896,voltage-gated sodium channel activity,NA,NA,NA,NA,NA,NA
Pseudodiploria202561,Cilia and flagella associated protein 61,NA,NA,NA,NA,NA,NA
Pseudodiploria196954,cell surface pattern recognition receptor signaling pathway,NA,NA,NA,NA,NA,NA
Pseudodiploria289192,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Pseudodiploria169347,Belongs to the class-I aminoacyl-tRNA synthetase family,NA,NA,NA,NA,NA,NA
Pseudodiploria173779,negative regulation of cell cycle arrest,NA,NA,NA,NA,NA,NA
Pseudodiploria186376,Plant transposon protein,NA,NA,NA,NA,NA,NA
Pseudodiploria96366,Pyridoxal-phosphate dependent enzyme,NA,NA,NA,NA,NA,NA
Pseudodiploria73469,Ribonuclease H protein,NA,NA,NA,NA,NA,NA
Pseudodiploria198454,1-pyrroline-5-carboxylate dehydrogenase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria41072,-,NA,NA,NA,NA,NA,NA
Pseudodiploria193576,element 4 homolog A,NA,NA,NA,NA,NA,NA
Pseudodiploria236440,pogo transposable element with KRAB domain,NA,NA,NA,NA,NA,NA
Pseudodiploria389818,Cathepsin propeptide inhibitor domain (I29),NA,NA,NA,NA,NA,NA
Pseudodiploria204079,Pancreatic secretory granule membrane major glycoprotein,NA,NA,NA,NA,NA,NA
Pseudodiploria89659,poly(ADP-ribose) glycohydrolase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria196988,post-chaperonin tubulin folding pathway,NA,NA,NA,NA,NA,NA
Pseudodiploria203095,GTP-binding protein 10,NA,NA,NA,NA,NA,NA
Pseudodiploria96673,mesenchymal-epithelial cell signaling involved in prostate gland development,NA,NA,NA,NA,NA,NA
Pseudodiploria198721,adenylate cyclase-activating G-protein coupled receptor signaling pathway,NA,NA,NA,NA,NA,NA
Pseudodiploria202850,iron ion binding,NA,NA,NA,NA,NA,NA
Pseudodiploria201683,metalloendopeptidase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria206446,"Neutral/alkaline non-lysosomal ceramidase, C-terminal",NA,NA,NA,NA,NA,NA
Pseudodiploria178602,TNF receptor-associated factor,NA,NA,NA,NA,NA,NA
Pseudodiploria267265,cell adhesion,NA,NA,NA,NA,NA,NA
Pseudodiploria94650,Transmembrane protein 173,NA,NA,NA,NA,NA,NA
Pseudodiploria311519,U5 small nuclear ribonucleoprotein 200 kDa helicase,NA,NA,NA,NA,NA,NA
Pseudodiploria352996,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria204198,"translation factor activity, non-nucleic acid binding",NA,NA,NA,NA,NA,NA
Pseudodiploria275883,Glycosyl hydrolase family 9,NA,NA,NA,NA,NA,NA
Pseudodiploria178373,substance K receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria174117,Katanin p60 ATPase-containing subunit A-like,NA,NA,NA,NA,NA,NA
Pseudodiploria212976,"RNA polymerase Rpb5, C-terminal domain",NA,NA,NA,NA,NA,NA
Pseudodiploria177025,harbinger transposase derived 1,NA,NA,NA,NA,NA,NA
Pseudodiploria166773,BTB/POZ domain,NA,NA,NA,NA,NA,NA
Pseudodiploria211968,DNA polymerase nu,NA,NA,NA,NA,NA,NA
Pseudodiploria203220,ubiquitin protein ligase binding,NA,NA,NA,NA,NA,NA
Pseudodiploria88077,mannose binding,NA,NA,NA,NA,NA,NA
Pseudodiploria174083,calcium ion binding,NA,NA,NA,NA,NA,NA
Pseudodiploria179128,Histidine phosphatase superfamily (branch 2),NA,NA,NA,NA,NA,NA
Pseudodiploria84085,Collagen triple helix,NA,NA,NA,NA,NA,NA
Pseudodiploria193111,ATM interactor,NA,NA,NA,NA,NA,NA
Pseudodiploria324818,metallocarboxypeptidase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria191672,LMBR1-like membrane protein,NA,NA,NA,NA,NA,NA
Pseudodiploria199215,Belongs to the DHHC palmitoyltransferase family,NA,NA,NA,NA,NA,NA
Pseudodiploria169488,Macro domain,NA,NA,NA,NA,NA,NA
Pseudodiploria192338,sodium:bicarbonate symporter activity,NA,NA,NA,NA,NA,NA
Pseudodiploria201829,epithelial cilium movement involved in determination of left/right asymmetry,NA,NA,NA,NA,NA,NA
Pseudodiploria27408,positive regulation of isoleucine-tRNA ligase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria186829,Protein phosphatase inhibitor that specifically inhibits protein phosphatase 2A (PP2A) during mitosis,NA,NA,NA,NA,NA,NA
Pseudodiploria184986,Sterol-sensing domain of SREBP cleavage-activation,NA,NA,NA,NA,NA,NA
Pseudodiploria188498,Doublecortin,NA,NA,NA,NA,NA,NA
Pseudodiploria191661,Kelch motif,NA,NA,NA,NA,NA,NA
Pseudodiploria196389,mitotic cytokinesis checkpoint,NA,NA,NA,NA,NA,NA
Pseudodiploria266839,Cyclic nucleotide-monophosphate binding domain,NA,NA,NA,NA,NA,NA
Pseudodiploria375276,"Scaffold protein for the de novo synthesis of iron- sulfur (Fe-S) clusters within mitochondria, which is required for maturation of both mitochondrial and cytoplasmic 2Fe-2S and 4Fe-4S proteins",NA,NA,NA,NA,NA,NA
Pseudodiploria199647,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Pseudodiploria185423,assembly protein,NA,NA,NA,NA,NA,NA
Pseudodiploria205030,Pao retrotransposon peptidase,NA,NA,NA,NA,NA,NA
Pseudodiploria200403,Echinoderm microtubule associated protein like 2,NA,NA,NA,NA,NA,NA
Pseudodiploria310891,ribosomal protein,NA,NA,NA,NA,NA,NA
Pseudodiploria184165,pogo transposable element with KRAB domain,NA,NA,NA,NA,NA,NA
Pseudodiploria54980,Transcription factor,NA,NA,NA,NA,NA,NA
Pseudodiploria200784,Regulator of chromosome condensation (RCC1) repeat,NA,NA,NA,NA,NA,NA
Pseudodiploria199041,calcium ion binding,NA,NA,NA,NA,NA,NA
Pseudodiploria197980,cell surface receptor signaling pathway,NA,NA,NA,NA,NA,NA
Pseudodiploria185682,Phosphorylase superfamily,NA,NA,NA,NA,NA,NA
Pseudodiploria175186,neurogenic locus notch homolog protein,NA,NA,NA,NA,NA,NA
Pseudodiploria172614,ferric-chelate reductase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria186213,fragile X mental retardation,NA,NA,NA,NA,NA,NA
Pseudodiploria165732,BTB/POZ domain,NA,NA,NA,NA,NA,NA
Pseudodiploria192568,ubiquitin-protein transferase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria196200,"Broad-Complex, Tramtrack and Bric a brac",NA,NA,NA,NA,NA,NA
Pseudodiploria175602,"Glutamate receptor, ionotropic",NA,NA,NA,NA,NA,NA
Pseudodiploria196658,phosphatase 6 catalytic,NA,NA,NA,NA,NA,NA
Pseudodiploria176941,Transmembrane protein 244-like,NA,NA,NA,NA,NA,NA
Pseudodiploria190058,Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family,NA,NA,NA,NA,NA,NA
Pseudodiploria165418,positive regulation of TOR signaling,NA,NA,NA,NA,NA,NA
Pseudodiploria58107,protein tyrosine kinase collagen receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria185296,IQ motif containing K,NA,NA,NA,NA,NA,NA
Pseudodiploria237746,-,NA,NA,NA,NA,NA,NA
Pseudodiploria184057,Leucine Rich repeat,NA,NA,NA,NA,NA,NA
Pseudodiploria205450,Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family,NA,NA,NA,NA,NA,NA
Pseudodiploria183447,MAM domain-containing glycosylphosphatidylinositol anchor protein,NA,NA,NA,NA,NA,NA
Pseudodiploria186822,Coiled-coil domain containing 173,NA,NA,NA,NA,NA,NA
Pseudodiploria201622,phosphoribosylformylglycinamidine synthase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria359486,Belongs to the G-protein coupled receptor 1 family,NA,NA,NA,NA,NA,NA
Pseudodiploria60734,protein tag,NA,NA,NA,NA,NA,NA
Pseudodiploria203396,regulation of phosphoprotein phosphatase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria170463,Homeodomain,NA,NA,NA,NA,NA,NA
Pseudodiploria62984,polysaccharide catabolic process,NA,NA,NA,NA,NA,NA
Pseudodiploria367356,heme a metabolic process,NA,NA,NA,NA,NA,NA
Pseudodiploria190006,negative regulation of transcription elongation from RNA polymerase II promoter,NA,NA,NA,NA,NA,NA
Pseudodiploria202394,zinc ion binding,NA,NA,NA,NA,NA,NA
Pseudodiploria303552,Belongs to the DEAD box helicase family,NA,NA,NA,NA,NA,NA
Pseudodiploria191116,somatostatin receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria174361,Myo-inositol oxygenase,NA,NA,NA,NA,NA,NA
Pseudodiploria198875,positive regulation of protein localization to actin cortical patch,NA,NA,NA,NA,NA,NA
Pseudodiploria251620,Malate dehydrogenase,NA,NA,NA,NA,NA,NA
Pseudodiploria190291,Belongs to the G-protein coupled receptor Fz Smo family,NA,NA,NA,NA,NA,NA
Pseudodiploria194152,Von Willebrand factor A domain-containing protein 7-like,NA,NA,NA,NA,NA,NA
Pseudodiploria202859,mitochondrial translational elongation,NA,NA,NA,NA,NA,NA
Pseudodiploria166550,TNF receptor-associated factor,NA,NA,NA,NA,NA,NA
Pseudodiploria195296,Death domain,NA,NA,NA,NA,NA,NA
Pseudodiploria174554,EGF-like repeat and discoidin I-like domain-containing protein,NA,NA,NA,NA,NA,NA
Pseudodiploria97345,Histone H2A,NA,NA,NA,NA,NA,NA
Pseudodiploria178150,-,NA,NA,NA,NA,NA,NA
Pseudodiploria239563,CD5 molecule-like,NA,NA,NA,NA,NA,NA
Pseudodiploria181157,-,NA,NA,NA,NA,NA,NA
Pseudodiploria313801,response to pyrethroid,NA,NA,NA,NA,NA,NA
Pseudodiploria203374,fatty acid alpha-oxidation,NA,NA,NA,NA,NA,NA
Pseudodiploria195427,cilium assembly,NA,NA,NA,NA,NA,NA
Pseudodiploria189555,H2A histone acetyltransferase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria201755,potassium:chloride symporter activity,NA,NA,NA,NA,NA,NA
Pseudodiploria204659,tRNA re-export from nucleus,NA,NA,NA,NA,NA,NA
Pseudodiploria197604,K02A2.6-like,NA,NA,NA,NA,NA,NA
Pseudodiploria170010,Lysyl oxidase-like 2a,NA,NA,NA,NA,NA,NA
Pseudodiploria35363,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Pseudodiploria193093,Belongs to the ATP guanido phosphotransferase family,NA,NA,NA,NA,NA,NA
Pseudodiploria197301,"UTP23, small subunit (SSU) processome component, homolog (yeast)",NA,NA,NA,NA,NA,NA
Pseudodiploria197109,Diaphanous FH3 Domain,NA,NA,NA,NA,NA,NA
Pseudodiploria395498,carbohydrate binding,NA,NA,NA,NA,NA,NA
Pseudodiploria184614,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria198012,"WD domain, G-beta repeat",NA,NA,NA,NA,NA,NA
Pseudodiploria365765,Milk fat globule-EGF factor 8 protein,NA,NA,NA,NA,NA,NA
Pseudodiploria179306,Cupin superfamily (DUF985),NA,NA,NA,NA,NA,NA
Pseudodiploria202355,Tti2 family,NA,NA,NA,NA,NA,NA
Pseudodiploria182067,response to corticosterone,NA,NA,NA,NA,NA,NA
Pseudodiploria96851,protein serine/threonine kinase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria194104,metallodipeptidase activity,NA,NA,NA,NA,NA,NA
