gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Pseudodiploria170911,calcium ion binding,NA,NA,NA,NA,NA,NA
Pseudodiploria198137,Doublecortin,NA,NA,NA,NA,NA,NA
Pseudodiploria164505,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Pseudodiploria303375,RIO-like kinase,NA,NA,NA,NA,NA,NA
Pseudodiploria176118,histone deacetylase complex subunit,NA,NA,NA,NA,NA,NA
Pseudodiploria37703,"OST3 / OST6 family, transporter family",NA,NA,NA,NA,NA,NA
Pseudodiploria196672,negative regulation of vesicle fusion,NA,NA,NA,NA,NA,NA
Pseudodiploria197715,Tetraspanin family,NA,NA,NA,NA,NA,NA
Pseudodiploria193726,Methylmalonic aciduria (cobalamin deficiency) cblB type,NA,NA,NA,NA,NA,NA
Pseudodiploria187512,lysophospholipase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria175303,negative regulation of inclusion body assembly,NA,NA,NA,NA,NA,NA
Pseudodiploria193148,programmed cell death,NA,NA,NA,NA,NA,NA
Pseudodiploria201453,Coiled-coil domain containing 191,NA,NA,NA,NA,NA,NA
Pseudodiploria183336,Protein flightless-1 homolog,NA,NA,NA,NA,NA,NA
Pseudodiploria184421,"regulation of CD8-positive, alpha-beta T cell proliferation",NA,NA,NA,NA,NA,NA
Pseudodiploria195215,Domain of unknown function (DUF4540),NA,NA,NA,NA,NA,NA
Pseudodiploria180805,"Protein tyrosine phosphatase, receptor type C",NA,NA,NA,NA,NA,NA
Pseudodiploria200158,Aconitase C-terminal domain,NA,NA,NA,NA,NA,NA
Pseudodiploria172257,Heat shock 70 kDa protein 12A-like,NA,NA,NA,NA,NA,NA
Pseudodiploria181282,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria18495,RNA secondary structure unwinding,NA,NA,NA,NA,NA,NA
Pseudodiploria195147,ATP binding. It is involved in the biological process described with protein phosphorylation,NA,NA,NA,NA,NA,NA
Pseudodiploria67244,"fucosidase, alpha-L- 2, plasma",NA,NA,NA,NA,NA,NA
Pseudodiploria214868,It is involved in the biological process described with protein phosphorylation,NA,NA,NA,NA,NA,NA
Pseudodiploria238596,glucuronosyltransferase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria201432,protein modification by small protein conjugation,NA,NA,NA,NA,NA,NA
Pseudodiploria173511,mitochondrial transport,NA,NA,NA,NA,NA,NA
Pseudodiploria188660,voltage-gated sodium channel activity,NA,NA,NA,NA,NA,NA
Pseudodiploria193104,peroxidase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria178451,U4 U6.U5 tri-snRNP-associated protein,NA,NA,NA,NA,NA,NA
Pseudodiploria184505,Omega peptidase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria201940,-,NA,NA,NA,NA,NA,NA
Pseudodiploria199671,"ATPase activity, coupled to transmembrane movement of substances",NA,NA,NA,NA,NA,NA
Pseudodiploria173420,cyclic-di-GMP binding,NA,NA,NA,NA,NA,NA
Pseudodiploria175286,"2 iron, 2 sulfur cluster binding",NA,NA,NA,NA,NA,NA
Pseudodiploria194960,heme binding,NA,NA,NA,NA,NA,NA
Pseudodiploria201632,Ankyrin repeat and SOCS,NA,NA,NA,NA,NA,NA
Pseudodiploria187765,-,NA,NA,NA,NA,NA,NA
Pseudodiploria200317,regulation of glutamate metabolic process,NA,NA,NA,NA,NA,NA
Pseudodiploria168523,Pogo transposable element with KRAB domain,NA,NA,NA,NA,NA,NA
Pseudodiploria88525,"NAD/NADP octopine/nopaline dehydrogenase, alpha-helical domain",NA,NA,NA,NA,NA,NA
Pseudodiploria200896,Leucine rich repeat containing 71,NA,NA,NA,NA,NA,NA
Pseudodiploria189441,voltage-gated potassium channel activity,NA,NA,NA,NA,NA,NA
Pseudodiploria192780,Regulator of microtubule dynamics,NA,NA,NA,NA,NA,NA
Pseudodiploria185709,Belongs to the protein-tyrosine phosphatase family. Non-receptor class dual specificity subfamily,NA,NA,NA,NA,NA,NA
Pseudodiploria359714,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Pseudodiploria200448,Elongation protein 2 homolog (S. cerevisiae),NA,NA,NA,NA,NA,NA
Pseudodiploria203266,E3 ubiquitin-protein ligase,NA,NA,NA,NA,NA,NA
Pseudodiploria72180,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",NA,NA,NA,NA,NA,NA
Pseudodiploria88811,N-acetylgalactosamine 4-O-sulfotransferase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria200926,Domain of unknown function (DUF3402),NA,NA,NA,NA,NA,NA
Pseudodiploria196475,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,NA,NA,NA,NA,NA,NA
Pseudodiploria197459,-,NA,NA,NA,NA,NA,NA
Pseudodiploria172725,-,NA,NA,NA,NA,NA,NA
Pseudodiploria186231,adenylate cyclase-activating G-protein coupled receptor signaling pathway,NA,NA,NA,NA,NA,NA
Pseudodiploria69483,K02A2.6-like,NA,NA,NA,NA,NA,NA
Pseudodiploria195549,GTP binding. It is involved in the biological process described with,NA,NA,NA,NA,NA,NA
Pseudodiploria191017,AMP-binding enzyme C-terminal domain,NA,NA,NA,NA,NA,NA
Pseudodiploria190273,PHR domain,NA,NA,NA,NA,NA,NA
Pseudodiploria174086,Endonuclease/Exonuclease/phosphatase family,NA,NA,NA,NA,NA,NA
Pseudodiploria192900,metalloendopeptidase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria47455,detection of mechanical stimulus,NA,NA,NA,NA,NA,NA
Pseudodiploria197067,outer dynein arm assembly,NA,NA,NA,NA,NA,NA
Pseudodiploria177738,positive regulation of actin cytoskeleton reorganization,NA,NA,NA,NA,NA,NA
Pseudodiploria182930,Smad anchor for receptor activation (SARA),NA,NA,NA,NA,NA,NA
Pseudodiploria198473,transcription regulator activity,NA,NA,NA,NA,NA,NA
Pseudodiploria198566,tRNA-intron endonuclease activity,NA,NA,NA,NA,NA,NA
Pseudodiploria227507,EGF-like domain,NA,NA,NA,NA,NA,NA
Pseudodiploria165495,ubiquitin protein ligase binding,NA,NA,NA,NA,NA,NA
Pseudodiploria200627,tripartite motif containing,NA,NA,NA,NA,NA,NA
Pseudodiploria199783,negative regulation of DNA replication,NA,NA,NA,NA,NA,NA
Pseudodiploria205159,"Mak10 subunit, NatC N(alpha)-terminal acetyltransferase",NA,NA,NA,NA,NA,NA
Pseudodiploria191342,Ribonuclease H protein,NA,NA,NA,NA,NA,NA
Pseudodiploria164336,GTPase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria176290,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Pseudodiploria204076,K02A2.6-like,NA,NA,NA,NA,NA,NA
Pseudodiploria182700,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria390622,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family,NA,NA,NA,NA,NA,NA
Pseudodiploria90678,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria229060,FK506 binding,NA,NA,NA,NA,NA,NA
Pseudodiploria186675,GABA-A receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria203366,K02A2.6-like,NA,NA,NA,NA,NA,NA
Pseudodiploria174961,MAP kinase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria86316,BTB/POZ domain,NA,NA,NA,NA,NA,NA
Pseudodiploria79464,"Assembly, mitochondrial proton-transport ATP synth complex",NA,NA,NA,NA,NA,NA
Pseudodiploria95924,"Required for RNA-mediated gene silencing (RNAi) by the RNA-induced silencing complex (RISC). The 'minimal RISC' appears to include AGO2 bound to a short guide RNA such as a microRNA (miRNA) or short interfering RNA (siRNA). These guide RNAs direct RISC to complementary mRNAs that are targets for RISC-mediated gene silencing. The precise mechanism of gene silencing depends on the degree of complementarity between the miRNA or siRNA and its target. Binding of RISC to a perfectly complementary mRNA generally results in silencing due to endonucleolytic cleavage of the mRNA specifically by AGO2. Binding of RISC to a partially complementary mRNA results in silencing through inhibition of translation, and this is independent of endonuclease activity. May inhibit translation initiation by binding to the 7-methylguanosine cap, thereby preventing the recruitment of the translation initiation factor eIF4-E. May also inhibit translation initiation via interaction with EIF6, which itself binds to the 60S ribosomal subunit and prevents its association with the 40S ribosomal subunit. The inhibition of translational initiation leads to the accumulation of the affected mRNA in cytoplasmic processing bodies (P-bodies), where mRNA degradation may subsequently occur. In some cases RISC-mediated translational repression is also observed for miRNAs that perfectly match the 3' untranslated region (3'-UTR). Can also up-regulate the translation of specific mRNAs under certain growth conditions. Binds to the AU element of the 3'-UTR of the TNF (TNF-alpha) mRNA and up-regulates translation under conditions of serum starvation. Also required for transcriptional gene silencing (TGS), in which short RNAs known as antigene RNAs or agRNAs direct the transcriptional repression of complementary promoter regions",NA,NA,NA,NA,NA,NA
Pseudodiploria185602,"protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1",NA,NA,NA,NA,NA,NA
Pseudodiploria203841,Collagen triple helix,NA,NA,NA,NA,NA,NA
Pseudodiploria182766,signal transduction involved in intra-S DNA damage checkpoint,NA,NA,NA,NA,NA,NA
Pseudodiploria177856,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria48658,Belongs to the eukaryotic ribosomal protein eS6 family,NA,NA,NA,NA,NA,NA
Pseudodiploria190500,G-quadruplex DNA unwinding,NA,NA,NA,NA,NA,NA
Pseudodiploria395709,Collagen triple helix,NA,NA,NA,NA,NA,NA
Pseudodiploria343392,Phospholipid-translocating P-type ATPase C-terminal,NA,NA,NA,NA,NA,NA
Pseudodiploria195408,K02A2.6-like,NA,NA,NA,NA,NA,NA
Pseudodiploria186478,poly ADP-ribose polymerase,NA,NA,NA,NA,NA,NA
Pseudodiploria201472,mitochondrial fission,NA,NA,NA,NA,NA,NA
Pseudodiploria344125,DNA RNA non-specific endonuclease,NA,NA,NA,NA,NA,NA
Pseudodiploria171589,FYVE-type zinc finger,NA,NA,NA,NA,NA,NA
Pseudodiploria194344,"Domain found in a variety of signalling proteins, always encircled by uDENN and dDENN",NA,NA,NA,NA,NA,NA
Pseudodiploria200054,3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria170876,intraciliary transport involved in cilium assembly,NA,NA,NA,NA,NA,NA
Pseudodiploria187587,"solute carrier family 30 (zinc transporter), member",NA,NA,NA,NA,NA,NA
Pseudodiploria193758,LIM domain kinase,NA,NA,NA,NA,NA,NA
Pseudodiploria199507,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Pseudodiploria203244,Dickkopf N-terminal cysteine-rich region,NA,NA,NA,NA,NA,NA
Pseudodiploria167358,Participates in DNA repair and in chromosomal DNA replication,NA,NA,NA,NA,NA,NA
Pseudodiploria203235,-,NA,NA,NA,NA,NA,NA
Pseudodiploria166303,transmembrane transporter activity,NA,NA,NA,NA,NA,NA
Pseudodiploria205036,WD repeat and FYVE,NA,NA,NA,NA,NA,NA
Pseudodiploria275218,ribosomal protein L13,NA,NA,NA,NA,NA,NA
Pseudodiploria201662,negative regulation of dense core granule exocytosis,NA,NA,NA,NA,NA,NA
Pseudodiploria171569,tripartite motif containing 37,NA,NA,NA,NA,NA,NA
Pseudodiploria185562,regulation of protein serine/threonine phosphatase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria423169,DNA-binding transcription factor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria201332,"Adaptor-related protein complex 1, beta 1 subunit",NA,NA,NA,NA,NA,NA
Pseudodiploria203671,coiled-coil,NA,NA,NA,NA,NA,NA
Pseudodiploria178799,insulin receptor substrate 1,NA,NA,NA,NA,NA,NA
Pseudodiploria175911,transcription elongation from RNA polymerase I promoter,NA,NA,NA,NA,NA,NA
Pseudodiploria320663,This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis,NA,NA,NA,NA,NA,NA
Pseudodiploria180583,mRNA processing,NA,NA,NA,NA,NA,NA
Pseudodiploria376915,Actin,NA,NA,NA,NA,NA,NA
Pseudodiploria188033,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Pseudodiploria182020,biogenesis of lysosome-related organelles complex 1 subunit,NA,NA,NA,NA,NA,NA
Pseudodiploria201824,-,NA,NA,NA,NA,NA,NA
Pseudodiploria197595,ubiquitin protein ligase binding,NA,NA,NA,NA,NA,NA
Pseudodiploria175910,U6 snRNA binding,NA,NA,NA,NA,NA,NA
Pseudodiploria199209,protein serine/threonine phosphatase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria175509,Transcription factor,NA,NA,NA,NA,NA,NA
Pseudodiploria194967,family member,NA,NA,NA,NA,NA,NA
Pseudodiploria85768,Belongs to the peptidase C19 family,NA,NA,NA,NA,NA,NA
Pseudodiploria177740,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",NA,NA,NA,NA,NA,NA
Pseudodiploria174493,metalloendopeptidase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria189808,cap1 mRNA methylation,NA,NA,NA,NA,NA,NA
Pseudodiploria409435,60s ribosomal protein,NA,NA,NA,NA,NA,NA
Pseudodiploria164836,"inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity",NA,NA,NA,NA,NA,NA
Pseudodiploria192521,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria262067,GABA-A receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria183571,Belongs to the actin family,NA,NA,NA,NA,NA,NA
Pseudodiploria9943,Belongs to the short-chain dehydrogenases reductases (SDR) family,NA,NA,NA,NA,NA,NA
Pseudodiploria173006,phosphatidylinositol 5-phosphate metabolic process,NA,NA,NA,NA,NA,NA
Pseudodiploria96510,Belongs to the helicase family,NA,NA,NA,NA,NA,NA
Pseudodiploria199735,Synaptic vesicle 2-related protein,NA,NA,NA,NA,NA,NA
Pseudodiploria177871,Non-homologous end-joining factor,NA,NA,NA,NA,NA,NA
Pseudodiploria204228,Transmembrane protein 259,NA,NA,NA,NA,NA,NA
Pseudodiploria191675,K02A2.6-like,NA,NA,NA,NA,NA,NA
Pseudodiploria97630,tubulin-dependent ATPase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria179289,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Pseudodiploria386606,peptide antigen assembly with MHC class I protein complex,NA,NA,NA,NA,NA,NA
Pseudodiploria204463,K02A2.6-like,NA,NA,NA,NA,NA,NA
Pseudodiploria37070,ubiquitin protein ligase binding,NA,NA,NA,NA,NA,NA
Pseudodiploria200022,actin binding,NA,NA,NA,NA,NA,NA
Pseudodiploria8650,cell adhesion,NA,NA,NA,NA,NA,NA
Pseudodiploria194579,chloride channel activity,NA,NA,NA,NA,NA,NA
Pseudodiploria174479,cell differentiation,NA,NA,NA,NA,NA,NA
Pseudodiploria202636,Thiopurine S-methyltransferase,NA,NA,NA,NA,NA,NA
Pseudodiploria186769,F5/8 type C domain,NA,NA,NA,NA,NA,NA
Pseudodiploria179035,biological adhesion,NA,NA,NA,NA,NA,NA
Pseudodiploria176180,protein tyrosine phosphatase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria195820,generation of catalytic spliceosome for first transesterification step,NA,NA,NA,NA,NA,NA
Pseudodiploria172525,K02A2.6-like,NA,NA,NA,NA,NA,NA
Pseudodiploria301654,melatonin receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria72035,poly ADP-ribose polymerase,NA,NA,NA,NA,NA,NA
Pseudodiploria400026,cell surface pattern recognition receptor signaling pathway,NA,NA,NA,NA,NA,NA
Pseudodiploria222609,thick ascending limb development,NA,NA,NA,NA,NA,NA
Pseudodiploria191558,ATP phosphoribosyltransferase. Source PGD,NA,NA,NA,NA,NA,NA
Pseudodiploria195321,thyroid hormone transmembrane transporter activity,NA,NA,NA,NA,NA,NA
Pseudodiploria181132,histone deacetylation,NA,NA,NA,NA,NA,NA
Pseudodiploria187435,K02A2.6-like,NA,NA,NA,NA,NA,NA
Pseudodiploria184025,Transposase IS4,NA,NA,NA,NA,NA,NA
Pseudodiploria170701,Leucine-rich repeat-containing protein C10orf11 homolog,NA,NA,NA,NA,NA,NA
Pseudodiploria178673,protein C17orf104 homolog,NA,NA,NA,NA,NA,NA
Pseudodiploria328752,Histone H3,NA,NA,NA,NA,NA,NA
Pseudodiploria186496,K02A2.6-like,NA,NA,NA,NA,NA,NA
Pseudodiploria348324,90S preribosome assembly,NA,NA,NA,NA,NA,NA
Pseudodiploria184137,Endonuclease/Exonuclease/phosphatase family,NA,NA,NA,NA,NA,NA
Pseudodiploria178416,galactosyltransferase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria79448,Thrombospondin type 1 repeats,NA,NA,NA,NA,NA,NA
Pseudodiploria2017,TLD,NA,NA,NA,NA,NA,NA
Pseudodiploria192072,Exosome complex component,NA,NA,NA,NA,NA,NA
Pseudodiploria190673,hedgehog receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria67282,"Sushi, nidogen and EGF-like",NA,NA,NA,NA,NA,NA
Pseudodiploria173335,Ribonuclease H protein,NA,NA,NA,NA,NA,NA
Pseudodiploria258146,RNA secondary structure unwinding,NA,NA,NA,NA,NA,NA
Pseudodiploria97383,histamine-induced gastric acid secretion,NA,NA,NA,NA,NA,NA
Pseudodiploria235847,calcium ion binding,NA,NA,NA,NA,NA,NA
Pseudodiploria329353,Histone deacetylase domain,NA,NA,NA,NA,NA,NA
Pseudodiploria184001,cell cycle,NA,NA,NA,NA,NA,NA
Pseudodiploria248253,positive regulation of non-motile cilium assembly,NA,NA,NA,NA,NA,NA
Pseudodiploria78758,"endoribonuclease activity, cleaving siRNA-paired mRNA",NA,NA,NA,NA,NA,NA
Pseudodiploria24580,MFS_1 like family,NA,NA,NA,NA,NA,NA
Pseudodiploria196697,Integrin-alpha FG-GAP repeat-containing protein 2,NA,NA,NA,NA,NA,NA
Pseudodiploria276322,DNA polymerase processivity factor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria175435,Tripartite motif-containing,NA,NA,NA,NA,NA,NA
Pseudodiploria202010,calcium ion transport,NA,NA,NA,NA,NA,NA
Pseudodiploria246649,mutS homolog 4,NA,NA,NA,NA,NA,NA
Pseudodiploria190832,Regulator of chromosome condensation (RCC1) repeat,NA,NA,NA,NA,NA,NA
Pseudodiploria198104,Transmembrane and TPR repeat-containing protein 1,NA,NA,NA,NA,NA,NA
Pseudodiploria343495,Belongs to the eukaryotic ribosomal protein eS4 family,NA,NA,NA,NA,NA,NA
Pseudodiploria197824,Prostaglandin F synthase-like,NA,NA,NA,NA,NA,NA
Pseudodiploria202838,-,NA,NA,NA,NA,NA,NA
Pseudodiploria169413,L-cysteine:2-oxoglutarate aminotransferase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria185666,metalloendopeptidase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria174775,thick ascending limb development,NA,NA,NA,NA,NA,NA
Pseudodiploria199780,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Pseudodiploria187930,AMPA glutamate receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria392928,"Hexosaminidase (glycosyl hydrolase family 20, catalytic domain) containing",NA,NA,NA,NA,NA,NA
Pseudodiploria193269,N(6)-L-threonylcarbamoyladenine synthase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria270413,26S proteasome non-ATPase regulatory,NA,NA,NA,NA,NA,NA
Pseudodiploria178127,biological adhesion,NA,NA,NA,NA,NA,NA
Pseudodiploria168127,nucleoside transmembrane transporter activity,NA,NA,NA,NA,NA,NA
Pseudodiploria320844,transcription by RNA polymerase III,NA,NA,NA,NA,NA,NA
Pseudodiploria168838,endosome to melanosome transport,NA,NA,NA,NA,NA,NA
Pseudodiploria202060,Domain of unknown function (DUF4496),NA,NA,NA,NA,NA,NA
Pseudodiploria195169,Protein tyrosine kinase,NA,NA,NA,NA,NA,NA
Pseudodiploria167789,DDE superfamily endonuclease,NA,NA,NA,NA,NA,NA
Pseudodiploria194732,factor 1,NA,NA,NA,NA,NA,NA
Pseudodiploria191454,positive regulation of triglyceride biosynthetic process,NA,NA,NA,NA,NA,NA
Pseudodiploria87396,protein kinase activity,NA,NA,NA,NA,NA,NA
Pseudodiploria189119,K02A2.6-like,NA,NA,NA,NA,NA,NA
Pseudodiploria287650,PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides,NA,NA,NA,NA,NA,NA
Pseudodiploria258009,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria189861,Ribonuclease H protein,NA,NA,NA,NA,NA,NA
Pseudodiploria50925,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria343058,K02A2.6-like,NA,NA,NA,NA,NA,NA
Pseudodiploria83071,Deleted in malignant brain tumors 1,NA,NA,NA,NA,NA,NA
Pseudodiploria185326,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Pseudodiploria181809,carcinoembryonic antigen-related cell adhesion molecule,NA,NA,NA,NA,NA,NA
Pseudodiploria166158,7 transmembrane receptor (rhodopsin family),NA,NA,NA,NA,NA,NA
Pseudodiploria197747,positive regulation of neuronal action potential,NA,NA,NA,NA,NA,NA
Pseudodiploria201213,ubiquitin protein ligase binding,NA,NA,NA,NA,NA,NA
Pseudodiploria27978,Belongs to the eukaryotic ribosomal protein eL13 family,NA,NA,NA,NA,NA,NA
Pseudodiploria177358,Mannose-6-phosphate receptor,NA,NA,NA,NA,NA,NA
Pseudodiploria241952,Arylsulfatase,NA,NA,NA,NA,NA,NA
Pseudodiploria192292,Galactose-3-O-sulfotransferase,NA,NA,NA,NA,NA,NA
Pseudodiploria192411,"Solute carrier family 39, member 11",NA,NA,NA,NA,NA,NA
Pseudodiploria168553,aldehyde dehydrogenase (NAD) activity,NA,NA,NA,NA,NA,NA
Pseudodiploria188240,Sacsin-like,NA,NA,NA,NA,NA,NA
Pseudodiploria187822,serine threonine-protein kinase PAK,NA,NA,NA,NA,NA,NA
Pseudodiploria218144,Radixin isoform X1,NA,NA,NA,NA,NA,NA
Pseudodiploria191587,Armadillo repeat containing 6,NA,NA,NA,NA,NA,NA
Pseudodiploria175276,E3 ubiquitin-protein ligase,NA,NA,NA,NA,NA,NA
Pseudodiploria337104,ribosomal protein,NA,NA,NA,NA,NA,NA
Pseudodiploria178709,proteasome-mediated ubiquitin-dependent protein catabolic process,NA,NA,NA,NA,NA,NA
Pseudodiploria197776,Cupin-like domain,NA,NA,NA,NA,NA,NA
Pseudodiploria181498,DNA polymerase binding,NA,NA,NA,NA,NA,NA
Pseudodiploria249768,Nucleoside diphosphate kinase,NA,NA,NA,NA,NA,NA
Pseudodiploria80184,ubiquitin protein ligase binding,NA,NA,NA,NA,NA,NA
