gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acropora_030138,NA,11.486449033092875,1.120215688351404,0.30488086112700885,3.674273564468643,2.3852706822509776e-4,0.0013677324405709824
Acropora_030140,NA,5.604464478369898,-1.263833953725276,0.4096383307758176,-3.0852433934385237,0.002033856407017688,0.008670267773918324
Acropora_030159,amyloid-beta binding,20.197763882500205,1.4821161569335959,0.2501072474340886,5.925922467817259,3.1054909259836767e-9,7.130418379043924e-8
Acropora_030181,NA,13.94311270861593,-1.0402274643830576,0.28494192989459804,-3.6506647679681428,2.6156245007519035e-4,0.0014770826702364252
Acropora_030202,NA,5.118869853518446,-1.3059060289385265,0.40152768981062475,-3.2523436417409717,0.0011445754990163422,0.005259399879146553
Acropora_030212,NA,2.510996916722029,-2.207361494650731,0.6702439926299362,-3.293370054671252,9.899408906167756e-4,0.004637611206128806
Acropora_030225,NA,0.9253288629962709,-2.3446006913639845,0.8413990818822755,-2.7865500947765827,0.005327238345505456,0.019273327477058084
Acropora_030231,NA,8.868741372825115,1.0004257799129757,0.2363741469557785,4.232382402209739,2.3122882237692738e-5,1.7817153838359104e-4
Acropora_030269,NA,1.1292380948854808,-1.8833649796766647,0.7875161141337019,-2.3915256410320427,0.01677851193361378,0.049851007815959754
Acropora_030281,NA,19.847610028827123,1.0758007788712616,0.2776235848362613,3.8750338142407985,1.0660989445793492e-4,6.782724910654128e-4
Acropora_030307,NA,7.14327127118205,1.0601026485437832,0.26831318991536657,3.9509896955798895,7.782867577500974e-5,5.158179045383007e-4
Acropora_030352,NA,11.118406329265945,2.3784178130645346,0.3189593310828295,7.456805872366504,8.864516090798023e-14,6.119065005040961e-12
Acropora_030381,NA,5.7292526815546605,1.6710195421541756,0.36027702576629345,4.638151818312561,3.5153853231341557e-6,3.4352517092553854e-5
Acropora_030390,Scavenger receptor Cys-rich,11.952871622605313,-1.0442919451912704,0.2963718089278205,-3.523587310713487,4.257468005351914e-4,0.002257346103647447
Acropora_030403,NA,9.929026411732277,-1.2251997741445222,0.3208490789354492,-3.818617083800378,1.342018860918595e-4,8.265581387972395e-4
Acropora_030406,NA,5.508382683963181,-1.4081897256231062,0.42068150613569927,-3.3474010744101177,8.157309638919379e-4,0.003932325570247482
Acropora_030427,NA,2.994209258008822,-1.2400503180650877,0.5088637038502539,-2.436900703827766,0.014813746552362124,0.04492151691373138
Acropora_030455,NA,3.3131086381902994,-1.3368798644968398,0.5321244183691461,-2.512344516333429,0.011993194156537247,0.03769090224671182
Acropora_030559,Collagen triple helix,141.56304373461822,-1.5046913082801467,0.25302132666444577,-5.946895181194163,2.732762788863369e-9,6.355659076015279e-8
Acropora_030599,NA,2.1128864166761714,-2.2054919639243322,0.7273977500177948,-3.032030225375838,0.0024291487894128696,0.010044820812259228
Acropora_030603,NA,5.411263086266597,-1.4170307674127136,0.39152200006253735,-3.6192877212171295,2.9541503399333597e-4,0.0016382795750667395
Acropora_030620,NA,5.824199500651933,1.8116334760092256,0.4159887764715805,4.35500565994956,1.3306347994931783e-5,1.0985745310603596e-4
Acropora_030641,NA,2.9281402227984956,-1.6433945833937187,0.5854365839581901,-2.8071265589221945,0.004998559911981086,0.018311102993940887
Acropora_030645,NA,8.036329547815555,2.3725631966771763,0.28697543440873713,8.267478369935843,1.3682205551742533e-16,1.8829154977767465e-14
Acropora_030692,Neuronal acetylcholine receptor subunit,5.368031988563426,-1.2549408086286862,0.3789547849948496,-3.3115845433796074,9.276920402502147e-4,0.004386474838940459
Acropora_030695,GTPase activator activity,24.54699815563159,1.0371956023332067,0.17708084748500036,5.857186799498813,4.7077350974296874e-9,1.0315955833170975e-7
Acropora_030805,fibroblast growth factor-activated receptor activity,2.0652942740333797,1.263664282181899,0.48754760892161947,2.5918787397541148,0.009545340964435515,0.03119126389558284
Acropora_030817,NA,1.0548621290384779,1.96280104973992,0.7152541026299517,2.744201036418811,0.006065837780380953,0.021435801616439463
Acropora_030826,NA,4.737579398367554,2.2181996795885874,0.39478283595348573,5.618784500169965,1.9230553297879185e-8,3.5542800218475425e-7
Acropora_030833,"transposition, RNA-mediated",53.56698447268935,1.3655685084121902,0.3669247254513249,3.721658459327082,1.979186046232055e-4,0.0011643464445546877
Acropora_030883,NA,1.1828365936744418,2.295624486787982,0.5965634508312788,3.848081010643803,1.1904669000415605e-4,7.470586070954968e-4
Acropora_030889,NA,7.548903755576114,1.05612223550957,0.312038888025834,3.3845853066305396,7.128586387849783e-4,0.0035068360085583426
Acropora_030913,NA,5.561264273763092,2.516769824119252,0.6186302028552041,4.0682944552390765,4.735851111231207e-5,3.3384273771374046e-4
Acropora_030919,NA,174.48924900914034,6.621943292959037,1.2722033531816466,5.205098128690083,1.938941197522622e-7,2.6940683931623e-6
Acropora_030923,cell surface pattern recognition receptor signaling pathway,6.551906612517667,-1.0907946631727408,0.3828032805234515,-2.849491419407823,0.004378918689840091,0.01639357482524913
Acropora_030930,Receptor tyrosine phosphatase type r2a,4.539366066749478,1.4847629617316214,0.3336133518923647,4.45055017525395,8.565057864038771e-6,7.492171668438124e-5
Acropora_030936,NA,5.718073550123578,-1.541550242002582,0.43647713500750784,-3.5318006794927888,4.1274033218933055e-4,0.00219592898726488
Acropora_030966,NA,411.2560735851342,1.2821570405696687,0.3604984062971892,3.556623325298916,3.75652173845774e-4,0.0020273604027739255
Acropora_030967,NA,261.1869610044615,1.1261376872812485,0.29634615763508787,3.8000752102476794,1.446521793238894e-4,8.848683427157289e-4
Acropora_030986,NA,5.776038294965011,2.6926587132119604,0.5433800449416163,4.95538755660649,7.218625894984629e-7,8.650340049197886e-6
Acropora_031021,Belongs to the ligand-gated ion channel (TC 1.A.9) family,4.974153797734408,-1.4209643632050573,0.4659919019439589,-3.0493327400696875,0.002293503041903014,0.009584802074150198
Acropora_031029,zinc finger,169.90573256054563,1.0274903571493805,0.15632575285940573,6.572751695451432,4.939379213104721e-11,1.7381144507873062e-9
Acropora_031067,NA,1.3786986039272087,-2.305798817229544,0.7709140404013438,-2.990993413518746,0.0027807149095821653,0.011225163655234271
Acropora_031087,NA,1.431094460025673,-1.8194070134686973,0.7358368184136467,-2.4725686020863495,0.013414596443653781,0.041433608164381575
Acropora_031123,NA,1.1614674903126938,-2.507759563394773,0.8239373682103359,-3.043628872958932,0.0023374330167330584,0.00973825255679415
Acropora_031137,Belongs to the ammonium transporter (TC 2.A.49) family. Rh subfamily,9.446188996966233,-1.2463182189390793,0.3398231903879792,-3.6675490495988416,2.4488658441893137e-4,0.0013967844622374422
Acropora_031144,NA,9.178704131043332,-2.2620410772701116,0.4456622199050793,-5.075685073219577,3.86102333440777e-7,4.965551795429421e-6
Acropora_031158,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",46.72818801267315,-1.0137277413569352,0.1952302275604841,-5.192473286662913,2.0751865314823273e-7,2.8485692629737713e-6
Acropora_031162,NA,2.3420039642474095,-2.2168654008581665,0.7254023323351755,-3.0560494528901705,0.0022427426192251,0.009414551589465225
Acropora_031166,Golgi vesicle transport,58.849906757718976,1.3768296606207258,0.1948968503243762,7.064401801923438,1.6130936658928314e-12,8.438862408058236e-11
Acropora_031193,Belongs to the ligand-gated ion channel (TC 1.A.9) family,33.66457828823817,-1.0009919216921963,0.19262442672525562,-5.1965990955027355,2.029674273774208e-7,2.798541312008011e-6
Acropora_031222,NA,81.49286854557138,-1.9399538646466201,0.19362460521312044,-10.01914949038287,1.2557891853339993e-23,9.690207549402282e-21
Acropora_031236,Belongs to the adenylyl cyclase class-4 guanylyl cyclase family,1.1435445171449523,-2.1394078150458617,0.792727282725317,-2.6987942280613733,0.006959119093249907,0.02405499902538944
Acropora_031254,acidic dipeptidase,60.77826211601147,-1.2776453817512134,0.21170274248071122,-6.03509131142986,1.588728253693315e-9,3.9755155719446294e-8
Acropora_031256,Structural maintenance of chromosomes,5.934890778651944,-1.8852500584661356,0.4802543067453749,-3.925524523126604,8.6540952413842e-5,5.657946512672128e-4
Acropora_031270,NA,2078.1069797621685,-1.242379115230121,0.1374414304484573,-9.039334872871777,1.5762797837941638e-19,4.4811975011390396e-17
Acropora_031272,NA,120.21911296653117,-2.6165877436865532,0.21633618485937353,-12.095007339560098,1.1223222544291206e-33,6.062223657298895e-30
Acropora_031294,common myeloid progenitor cell proliferation,43.527098680511706,1.2887560786766743,0.17528833640694022,7.352206684675047,1.9496102338033598e-13,1.2611760093280058e-11
Acropora_031366,cell adhesion,23.604871279819022,-1.0243172026864549,0.1914324637211348,-5.3508019631331045,8.756530659658401e-8,1.3370572539404905e-6
Acropora_031369,"Protein tyrosine phosphatase, receptor type",23.61680474030921,-1.0724822277169974,0.20421076395119409,-5.251839849016569,1.5058737186226887e-7,2.1490031416487327e-6
Acropora_031399,delayed rectifier potassium channel activity,9.798292521235192,-1.2228624046036867,0.315537234013723,-3.875493199482452,1.0640895179863119e-4,6.773929913262303e-4
Acropora_031403,UDP-xylose transmembrane transport,8.362580743371112,1.6056348630498896,0.28004976618652994,5.733391192979752,9.844222688020934e-9,1.9712166394567222e-7
Acropora_031491,NA,9.899471738110323,-1.918607914453187,0.34955222952039006,-5.488758910465684,4.047676384883852e-8,6.932560920477565e-7
Acropora_031498,neurotransmitter:sodium symporter activity,2.6816065550455095,1.4473372741567707,0.505753245161606,2.861745896844014,0.00421314540385605,0.015869808158248573
Acropora_031501,NA,3.4298414590037907,-1.359731888064982,0.5129742895306166,-2.6506823359688614,0.008032935470601516,0.027131405936816688
Acropora_031560,NA,36.063465740191404,2.0841736801708293,0.5157549268996694,4.041015551124859,5.322022868232973e-5,3.700102121536006e-4
Acropora_031563,NA,5.387240374981248,-1.260432820702757,0.4254580372314143,-2.962531461163078,0.0030512062613956424,0.012118448985976884
Acropora_031566,NA,5.6188822965292795,-1.2341704460842575,0.43144037703052196,-2.860581697472759,0.004228645850060178,0.015912205533277247
Acropora_031597,NA,3.698597419104243,2.096239925405581,0.45347166025615715,4.622648136868038,3.7887206766927225e-6,3.6591657075536094e-5
Acropora_031641,fibroblast growth factor-activated receptor activity,2.198146364168106,2.3771110323287656,0.534099331297729,4.450690897801678,8.55944678767131e-6,7.49029596170216e-5
Acropora_031644,carbohydrate binding,8.857650196347654,2.1571748383215725,0.40388107240820026,5.34111397065255,9.237715356422378e-8,1.4026006886216577e-6
Acropora_031712,NA,7.428660433473331,1.1504363516083633,0.3275890003249563,3.511828390047201,4.4503526756211654e-4,0.0023480908402801195
Acropora_031722,NA,91.6054832220744,1.6887158928521544,0.3380356458147763,4.995674017696559,5.863062693119923e-7,7.165007497033318e-6
Acropora_031731,NA,9.459652591447744,1.3221106448877245,0.3748305905249435,3.5272218391677486,4.199447529510896e-4,0.0022298663878744756
Acropora_031735,NA,18.376599334819335,1.704459194400654,0.32947013308942363,5.173334464092488,2.2995285053923344e-7,3.1091121957138157e-6
Acropora_031758,NA,65.53376701305007,2.1280357685040876,0.2849005899128215,7.46939755075712,8.056280296125038e-14,5.6737337929960235e-12
Acropora_031764,Low affinity immunoglobulin epsilon Fc receptor,5.2900797132916075,1.1546185954559012,0.3915351526614719,2.94895257196537,0.0031885290464187797,0.012569122163277532
Acropora_031803,NA,4.766076145115265,1.781193959888985,0.4826562044257534,3.6903989704393916,2.2390260275052885e-4,0.0012959120372429483
Acropora_031809,NA,4.986777059603942,2.0265070313678826,0.41413835758013134,4.89330919069909,9.91544446474557e-7,1.1373921456389897e-5
Acropora_031815,NA,1.3869534287979264,-1.8375934766552806,0.7063488977274314,-2.601537968796234,0.009280679120912398,0.030451026597365368
Acropora_031828,NA,24.74579071129109,-1.1689982121256661,0.21521284480741545,-5.43182361244168,5.57810458871747e-8,9.102758893038492e-7
Acropora_031832,NA,35.346406425561895,-1.084220506143058,0.19875667407346492,-5.455014334473648,4.89688950077838e-8,8.140679866156242e-7
Acropora_031861,NA,14.976301595290757,-1.446082897992982,0.31262124305222216,-4.625670616220471,3.733882891552748e-6,3.622553828239276e-5
Acropora_031871,NA,6.581990438237021,1.3858145073606036,0.3710449394973415,3.7348966657192015,1.8779228029909553e-4,0.0011131522656083013
Acropora_031916,NA,22.76135651772278,1.2610972786389267,0.1880095730278209,6.707622693512072,1.978206160529817e-11,7.771113146255859e-10
Acropora_031918,NA,3.9731375665688433,2.27728644395874,0.42936010634555827,5.30390786266,1.1334953965935436e-7,1.6808717596980168e-6
Acropora_031923,2Fe-2S iron-sulfur cluster binding domain,60.234398801247806,1.2870744959294371,0.17456546038937457,7.373019227621381,1.6680641809070883e-13,1.098786423557273e-11
Acropora_031974,NA,3.0146422080966175,-1.4894899030898596,0.5866497422416066,-2.5389764894440643,0.01111772941372655,0.03541348396181274
Acropora_031982,NA,2.5749777504872875,2.4810622982166226,0.562382588035177,4.411698283342713,1.0256296867038886e-5,8.755335839954254e-5
Acropora_032096,NA,1.613124173530665,-2.3453651744476294,0.7369006211332759,-3.1827428382957574,0.0014588712304737545,0.006496366818964538
Acropora_032108,K02A2.6-like,2.11973397326654,1.317094601412338,0.4854673991965897,2.713044384838252,0.006666817629901469,0.02321032254457801
Acropora_032133,NA,4.143845866015023,2.20476981872176,0.46975770628901675,4.693419158865876,2.6867619217459816e-6,2.7063020084495886e-5
Acropora_032208,NA,21.49369172478575,1.0334272312329817,0.21147441320248853,4.886771953084776,1.0250270598254092e-6,1.1686931216141313e-5
Acropora_032234,NA,8.451014722814477,1.3060366323859143,0.3478840706171168,3.754229476702156,1.73875516930971e-4,0.0010415177207681063
Acropora_032251,NA,42.51534399167708,1.0004559779107756,0.19488073530217412,5.133683308201343,2.841260337376804e-7,3.7802193017528504e-6
Acropora_032284,NA,1.3207040343612095,2.5088446909220368,0.6509774201246298,3.8539657649595864,1.1621985331691742e-4,7.320834258791014e-4
Acropora_032298,NA,12.04108342433241,1.6275775938560766,0.35899066801959106,4.533760174978296,5.794281587805175e-6,5.30921323096347e-5
Acropora_032307,NA,5.61863237996399,1.4065936899254172,0.40921339087936526,3.4373110002650824,5.875205859104314e-4,0.0029784067994323747
Acropora_032308,NA,2.7553864250179343,-1.4060326038188216,0.5361509925422526,-2.622456403842274,0.008729843596840151,0.02897787690172504
Acropora_032352,IgLON family member 5,4.035625485140407,-1.287079902752975,0.4634884844456631,-2.77694041156672,0.005487323803267538,0.019743400182081337
Acropora_032382,NA,2.2849711995534503,2.27806517507288,0.6800006912311611,3.35009244027146,8.07845954539235e-4,0.0039012784295428503
Acropora_032394,NA,2.5962284052322837,2.9162997711721053,0.648670889819514,4.495807992838302,6.9306257160187295e-6,6.215985853893759e-5
Acropora_032421,NA,2.158129893000326,-3.1116070040089587,0.7690086111005993,-4.046257686966145,5.204294247175898e-5,3.629566865864508e-4
Acropora_032430,Belongs to the peptidase M10A family,2.5806860477980456,1.3647467561566036,0.4792234046814294,2.8478299323962246,0.004401844054232572,0.01646006276146572
Acropora_032487,NA,6.118583806640411,-1.1818440612934196,0.3625377166809174,-3.259920297709613,0.0011144352598221844,0.005142778347654446
Acropora_032495,NA,7.344960622033946,-1.34829339150924,0.37792963640421845,-3.567577828342521,3.6029638206558194e-4,0.001955443655859531
Acropora_032515,NA,36.698907022469115,1.8512845165892444,0.2251269189045177,8.223292556917297,1.979910802456842e-16,2.5926031998716682e-14
Acropora_032576,NA,1.4565738639499355,1.6149609233883162,0.593625776423819,2.720503366813565,0.006518260809720657,0.02274958178190989
Acropora_032675,NA,15.675622491763972,-1.1277850346096927,0.2516636279304547,-4.481319147641579,7.41830806610013e-6,6.595883295315203e-5
