gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Acropora_023666,General transcription factor IIH,NA,NA,NA,NA,NA,NA
Acropora_020159,Coiled-coil domain-containing protein 162-like,NA,NA,NA,NA,NA,NA
Acropora_011269,carbohydrate binding,NA,NA,NA,NA,NA,NA
Acropora_017932,protein folding in endoplasmic reticulum,NA,NA,NA,NA,NA,NA
Acropora_021503,X-ray radiation resistance associated 1,NA,NA,NA,NA,NA,NA
Acropora_015994,"complex, subunit",NA,NA,NA,NA,NA,NA
Acropora_023359,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_004535,serine protease,NA,NA,NA,NA,NA,NA
Acropora_001403,extracellular ligand-gated ion channel activity,NA,NA,NA,NA,NA,NA
Acropora_003645,A Receptor for Ubiquitination Targets,NA,NA,NA,NA,NA,NA
Acropora_010594,"ATPase activity, coupled to transmembrane movement of substances",NA,NA,NA,NA,NA,NA
Acropora_020426,-,NA,NA,NA,NA,NA,NA
Acropora_028468,Leukotriene A-4 hydrolase,NA,NA,NA,NA,NA,NA
Acropora_003297,Golgi to plasma membrane protein transport,NA,NA,NA,NA,NA,NA
Acropora_029710,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Acropora_033746,"Coagulation factor 5/8 C-terminal domain, discoidin domain",NA,NA,NA,NA,NA,NA
Acropora_003065,lipopolysaccharide-induced transcription factor regulating tumor necrosis factor alpha,NA,NA,NA,NA,NA,NA
Acropora_013400,Transmembrane protein 45B,NA,NA,NA,NA,NA,NA
Acropora_008070,protein-glutamine gamma-glutamyltransferase activity,NA,NA,NA,NA,NA,NA
Acropora_020882,-,NA,NA,NA,NA,NA,NA
Acropora_005560,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_027925,Fibrinogen-related domains (FReDs),NA,NA,NA,NA,NA,NA
Acropora_018188,endoplasmic reticulum organization,NA,NA,NA,NA,NA,NA
Acropora_016875,-,NA,NA,NA,NA,NA,NA
Acropora_026386,-,NA,NA,NA,NA,NA,NA
Acropora_003833,oxidation-reduction process,NA,NA,NA,NA,NA,NA
Acropora_023053,52 kDa repressor of the inhibitor of the protein,NA,NA,NA,NA,NA,NA
Acropora_007580,Potassium channel subfamily K member,NA,NA,NA,NA,NA,NA
Acropora_006333,7 transmembrane receptor (rhodopsin family),NA,NA,NA,NA,NA,NA
Acropora_021557,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_030718,DNA binding,NA,NA,NA,NA,NA,NA
Acropora_001252,metal ion binding,NA,NA,NA,NA,NA,NA
Acropora_017707,SAYSvFN domain-containing protein,NA,NA,NA,NA,NA,NA
Acropora_004828,GDSL/SGNH-like Acyl-Esterase family found in Pmr5 and Cas1p,NA,NA,NA,NA,NA,NA
Acropora_34212,Nuclear assembly factor 1 homolog (S. cerevisiae),NA,NA,NA,NA,NA,NA
Acropora_000814,Heat shock cognate 71 kDa protein,NA,NA,NA,NA,NA,NA
Acropora_008462,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Acropora_011017,tRNA (cytosine) methyltransferase activity,NA,NA,NA,NA,NA,NA
Acropora_002875,Transposase IS4,NA,NA,NA,NA,NA,NA
Acropora_004386,phosphoric diester hydrolase activity,NA,NA,NA,NA,NA,NA
Acropora_025219,gluconolactonase activity,NA,NA,NA,NA,NA,NA
Acropora_028795,PRY,NA,NA,NA,NA,NA,NA
Acropora_023716,cysteine and glycine-rich protein,NA,NA,NA,NA,NA,NA
Acropora_005259,Dynactin subunit 6,NA,NA,NA,NA,NA,NA
Acropora_011562,gamma-aminobutyric acid:proton symporter activity,NA,NA,NA,NA,NA,NA
Acropora_008226,vesicle-mediated cholesterol transport,NA,NA,NA,NA,NA,NA
Acropora_017074,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_010272,EGF domain-specific O-linked N-acetylglucosamine,NA,NA,NA,NA,NA,NA
Acropora_000265,serine-type endopeptidase inhibitor activity,NA,NA,NA,NA,NA,NA
Acropora_031451,COMM domain-containing protein 2,NA,NA,NA,NA,NA,NA
Acropora_027287,respiratory chain complex III assembly,NA,NA,NA,NA,NA,NA
Acropora_006223,Janus kinase and,NA,NA,NA,NA,NA,NA
Acropora_026124,"calcium, potassium:sodium antiporter activity",NA,NA,NA,NA,NA,NA
Acropora_010353,carbohydrate binding,NA,NA,NA,NA,NA,NA
Acropora_026653,positive regulation of interleukin-4-mediated signaling pathway,NA,NA,NA,NA,NA,NA
Acropora_003282,Family with sequence similarity 210 member B,NA,NA,NA,NA,NA,NA
Acropora_011705,YqaJ-like viral recombinase domain,NA,NA,NA,NA,NA,NA
Acropora_026879,F-box and WD repeat domain containing 2,NA,NA,NA,NA,NA,NA
Acropora_031767,reverse transcriptase,NA,NA,NA,NA,NA,NA
Acropora_023753,protein import into peroxisome membrane,NA,NA,NA,NA,NA,NA
Acropora_023495,Transposase IS4,NA,NA,NA,NA,NA,NA
Acropora_022802,cellular calcium ion homeostasis,NA,NA,NA,NA,NA,NA
Acropora_023209,Ribonuclease H protein,NA,NA,NA,NA,NA,NA
Acropora_013570,Peroxisomal biogenesis factor 14,NA,NA,NA,NA,NA,NA
Acropora_026638,factor 1 alpha subunit inhibitor,NA,NA,NA,NA,NA,NA
Acropora_026641,Domain of unknown function (DUF4464),NA,NA,NA,NA,NA,NA
Acropora_022897,Chromosome 17 open reading frame 75,NA,NA,NA,NA,NA,NA
Acropora_019573,MORN repeat containing 3,NA,NA,NA,NA,NA,NA
Acropora_001197,positive regulation of smoothened signaling pathway,NA,NA,NA,NA,NA,NA
Acropora_016374,sphingolipid delta-4 desaturase activity,NA,NA,NA,NA,NA,NA
Acropora_021153,Ion transport protein,NA,NA,NA,NA,NA,NA
Acropora_011816,"transposition, RNA-mediated",NA,NA,NA,NA,NA,NA
Acropora_016021,monocarboxylate transporter,NA,NA,NA,NA,NA,NA
Acropora_019662,Sel1-like repeats.,NA,NA,NA,NA,NA,NA
Acropora_013553,Rootletin,NA,NA,NA,NA,NA,NA
Acropora_010377,Speckle-type POZ protein,NA,NA,NA,NA,NA,NA
Acropora_007963,regulation of smoothened signaling pathway,NA,NA,NA,NA,NA,NA
Acropora_026934,AP-5 complex subunit sigma-1,NA,NA,NA,NA,NA,NA
Acropora_033753,Methyltransferase domain,NA,NA,NA,NA,NA,NA
Acropora_031658,bone morphogenetic protein,NA,NA,NA,NA,NA,NA
Acropora_014469,protein modification by small protein conjugation,NA,NA,NA,NA,NA,NA
Acropora_001903,WD repeat domain 31,NA,NA,NA,NA,NA,NA
Acropora_008624,COG2217 Cation transport ATPase,NA,NA,NA,NA,NA,NA
Acropora_007663,peptidase inhibitor activity,NA,NA,NA,NA,NA,NA
Acropora_017455,"Cytochrome P450, family 46, subfamily A, polypeptide",NA,NA,NA,NA,NA,NA
Acropora_022341,Small acidic protein family,NA,NA,NA,NA,NA,NA
Acropora_011729,Meiosis-specific coiled-coil domain-containing protein MEIOC,NA,NA,NA,NA,NA,NA
Acropora_000987,YqaJ-like viral recombinase domain,NA,NA,NA,NA,NA,NA
Acropora_002422,F-box-like,NA,NA,NA,NA,NA,NA
Acropora_005367,Integrase core domain,NA,NA,NA,NA,NA,NA
Acropora_008748,Peptidase family M3,NA,NA,NA,NA,NA,NA
Acropora_003751,7 transmembrane receptor (rhodopsin family),NA,NA,NA,NA,NA,NA
Acropora_002098,chromosome 9 open reading frame 78,NA,NA,NA,NA,NA,NA
Acropora_002283,negative regulation of transcription elongation from RNA polymerase II promoter,NA,NA,NA,NA,NA,NA
Acropora_005115,genomic stop codons,NA,NA,NA,NA,NA,NA
Acropora_005912,Ribonuclease H protein,NA,NA,NA,NA,NA,NA
Acropora_004706,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Acropora_030020,N-acylphosphatidylethanolamine-specific phospholipase D activity,NA,NA,NA,NA,NA,NA
Acropora_000289,-,NA,NA,NA,NA,NA,NA
Acropora_023099,"Arrestin (or S-antigen), N-terminal domain",NA,NA,NA,NA,NA,NA
Acropora_023781,EamA-like transporter family,NA,NA,NA,NA,NA,NA
Acropora_007345,Lysine-specific metallo-endopeptidase,NA,NA,NA,NA,NA,NA
Acropora_000296,carbohydrate binding,NA,NA,NA,NA,NA,NA
Acropora_000906,Transposase IS4,NA,NA,NA,NA,NA,NA
Acropora_001036,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_34091,DDE superfamily endonuclease,NA,NA,NA,NA,NA,NA
Acropora_019902,Belongs to the TPP enzyme family,NA,NA,NA,NA,NA,NA
Acropora_003002,ISXO2-like transposase domain,NA,NA,NA,NA,NA,NA
Acropora_029149,zinc ion binding,NA,NA,NA,NA,NA,NA
Acropora_000863,animal organ morphogenesis,NA,NA,NA,NA,NA,NA
Acropora_029161,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_018365,Alpha helical coiled-coil rod protein (HCR),NA,NA,NA,NA,NA,NA
Acropora_022129,heparin binding,NA,NA,NA,NA,NA,NA
Acropora_012584,Coiled-coil domain-containing protein 177,NA,NA,NA,NA,NA,NA
Acropora_019899,positive regulation of epithelial to mesenchymal transition,NA,NA,NA,NA,NA,NA
Acropora_026033,histamine-induced gastric acid secretion,NA,NA,NA,NA,NA,NA
Acropora_029793,7 transmembrane receptor (rhodopsin family),NA,NA,NA,NA,NA,NA
Acropora_029248,52 kDa repressor of the inhibitor of the protein kinase-like,NA,NA,NA,NA,NA,NA
Acropora_021972,Sperm surface zona pellucida binding protein. Helps to bind spermatozoa to the zona pellucida with high affinity. Might function in binding zona pellucida and carbohydrates,NA,NA,NA,NA,NA,NA
Acropora_020548,Histone deacetylase complex subunit SAP130 C-terminus,NA,NA,NA,NA,NA,NA
Acropora_017787,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Acropora_020068,ribosomal small subunit export from nucleus,NA,NA,NA,NA,NA,NA
Acropora_018515,histone acetylation,NA,NA,NA,NA,NA,NA
Acropora_027956,Impact RWD domain protein,NA,NA,NA,NA,NA,NA
Acropora_007697,sequence-specific DNA binding,NA,NA,NA,NA,NA,NA
Acropora_011058,CW-type Zinc Finger,NA,NA,NA,NA,NA,NA
Acropora_009631,-,NA,NA,NA,NA,NA,NA
Acropora_003932,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_013991,chromosome passenger complex localization to kinetochore,NA,NA,NA,NA,NA,NA
Acropora_017700,Vault protein inter-alpha-trypsin domain,NA,NA,NA,NA,NA,NA
Acropora_003268,Fanconi anaemia group A protein N terminus,NA,NA,NA,NA,NA,NA
Acropora_012527,Domain of unknown function (DUF4540),NA,NA,NA,NA,NA,NA
Acropora_011356,motile cilium assembly,NA,NA,NA,NA,NA,NA
Acropora_010550,establishment of epithelial cell polarity,NA,NA,NA,NA,NA,NA
Acropora_005854,uniporter activity,NA,NA,NA,NA,NA,NA
Acropora_021449,Ribonuclease H protein,NA,NA,NA,NA,NA,NA
Acropora_010016,Transposase IS4,NA,NA,NA,NA,NA,NA
Acropora_011452,NMDA glutamate receptor activity,NA,NA,NA,NA,NA,NA
Acropora_028149,spliceosomal snRNP assembly,NA,NA,NA,NA,NA,NA
Acropora_033476,"DNA-binding transcription factor activity, RNA polymerase II-specific",NA,NA,NA,NA,NA,NA
Acropora_010873,triglyceride lipase activity,NA,NA,NA,NA,NA,NA
Acropora_011758,-,NA,NA,NA,NA,NA,NA
Acropora_031012,carbohydrate binding,NA,NA,NA,NA,NA,NA
Acropora_016360,NAADP-sensitive calcium-release channel activity,NA,NA,NA,NA,NA,NA
Acropora_030273,"DNA-binding transcription factor activity, RNA polymerase II-specific",NA,NA,NA,NA,NA,NA
Acropora_025409,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Acropora_018671,Nuclear speckle splicing regulatory protein 1,NA,NA,NA,NA,NA,NA
Acropora_024308,motile cilium assembly,NA,NA,NA,NA,NA,NA
Acropora_021657,RNA-DNA hybrid ribonuclease activity,NA,NA,NA,NA,NA,NA
Acropora_023546,Calcium ion binding,NA,NA,NA,NA,NA,NA
Acropora_013131,guanyl-nucleotide exchange factor activity,NA,NA,NA,NA,NA,NA
Acropora_012016,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Acropora_010801,Hsc70-interacting protein,NA,NA,NA,NA,NA,NA
Acropora_033685,"IF-3 binds to the 30S ribosomal subunit and shifts the equilibrum between 70S ribosomes and their 50S and 30S subunits in favor of the free subunits, thus enhancing the availability of 30S subunits on which protein synthesis initiation begins",NA,NA,NA,NA,NA,NA
Acropora_023847,CD151 molecule (Raph blood group),NA,NA,NA,NA,NA,NA
Acropora_013808,sequestering of BMP from receptor via BMP binding,NA,NA,NA,NA,NA,NA
Acropora_012031,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_018801,ISXO2-like transposase domain,NA,NA,NA,NA,NA,NA
Acropora_031960,decarboxylase,NA,NA,NA,NA,NA,NA
Acropora_028038,-,NA,NA,NA,NA,NA,NA
Acropora_022498,Von Willebrand factor A,NA,NA,NA,NA,NA,NA
Acropora_006206,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,NA,NA,NA,NA,NA,NA
Acropora_027051,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_026820,abhydrolase domain-containing protein,NA,NA,NA,NA,NA,NA
Acropora_027512,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Acropora_020476,gamma-glutamylcyclotransferase activity,NA,NA,NA,NA,NA,NA
Acropora_008941,Nucleoporin FG repeated region,NA,NA,NA,NA,NA,NA
Acropora_022173,Rhomboid domain containing 1,NA,NA,NA,NA,NA,NA
Acropora_000964,reverse transcriptase,NA,NA,NA,NA,NA,NA
Acropora_015455,peptidyl-tryptophan modification,NA,NA,NA,NA,NA,NA
Acropora_032009,regulation of signal transduction involved in mitotic G2 DNA damage checkpoint,NA,NA,NA,NA,NA,NA
Acropora_000155,SUN domain containing ossification factor,NA,NA,NA,NA,NA,NA
Acropora_015284,"Smith-Magenis syndrome chromosome region, candidate",NA,NA,NA,NA,NA,NA
Acropora_004064,Sorting nexin-16,NA,NA,NA,NA,NA,NA
Acropora_015916,Barrier to autointegration factor,NA,NA,NA,NA,NA,NA
Acropora_018063,polycystic kidney disease protein 1-like,NA,NA,NA,NA,NA,NA
Acropora_006251,Stabilization of polarity axis,NA,NA,NA,NA,NA,NA
Acropora_014601,Spermatogenesis-associated serine-rich protein 1,NA,NA,NA,NA,NA,NA
Acropora_014421,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_006164,Kelch motif,NA,NA,NA,NA,NA,NA
Acropora_002334,Si ch1073-296i8.2,NA,NA,NA,NA,NA,NA
Acropora_033600,TIGRFAM DJ-1 family protein,NA,NA,NA,NA,NA,NA
Acropora_025246,Si dkey-121j17.6,NA,NA,NA,NA,NA,NA
Acropora_031284,Store-operated calcium entry-associated regulatory factor,NA,NA,NA,NA,NA,NA
Acropora_012084,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Acropora_016428,fibroblast growth factor receptor binding,NA,NA,NA,NA,NA,NA
Acropora_007455,acetylcholine-gated cation-selective channel activity,NA,NA,NA,NA,NA,NA
Acropora_018219,"Nuclear receptor subfamily 2, group F, member",NA,NA,NA,NA,NA,NA
Acropora_026591,thick ascending limb development,NA,NA,NA,NA,NA,NA
Acropora_008208,brassinosteroid metabolic process,NA,NA,NA,NA,NA,NA
Acropora_015450,Coiled-coil domain containing 174,NA,NA,NA,NA,NA,NA
Acropora_030937,YTH domain containing 1,NA,NA,NA,NA,NA,NA
Acropora_019923,Centromere protein J,NA,NA,NA,NA,NA,NA
Acropora_014648,"transposition, RNA-mediated",NA,NA,NA,NA,NA,NA
Acropora_014804,nmrA-like family domain-containing protein,NA,NA,NA,NA,NA,NA
Acropora_001187,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,NA,NA,NA,NA,NA,NA
Acropora_012837,positive regulation of TOR signaling,NA,NA,NA,NA,NA,NA
Acropora_009254,"regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",NA,NA,NA,NA,NA,NA
Acropora_016886,HECT-domain (ubiquitin-transferase),NA,NA,NA,NA,NA,NA
Acropora_033147,Plant transposon protein,NA,NA,NA,NA,NA,NA
Acropora_017374,TPR repeat,NA,NA,NA,NA,NA,NA
Acropora_013725,vesicle-mediated transport,NA,NA,NA,NA,NA,NA
Acropora_008052,ER lipid raft associated 2,NA,NA,NA,NA,NA,NA
Acropora_006671,Gamma-aminobutyric acid type B receptor subunit 2,NA,NA,NA,NA,NA,NA
Acropora_015270,calcium ion-regulated exocytosis of neurotransmitter,NA,NA,NA,NA,NA,NA
Acropora_023478,maturation of 5.8S rRNA,NA,NA,NA,NA,NA,NA
Acropora_006732,hydrolase activity,NA,NA,NA,NA,NA,NA
Acropora_017858,fibroblast growth factor binding,NA,NA,NA,NA,NA,NA
Acropora_008611,GABA-A receptor activity,NA,NA,NA,NA,NA,NA
Acropora_019366,AMPA glutamate receptor activity,NA,NA,NA,NA,NA,NA
Acropora_029329,Ribonuclease H protein,NA,NA,NA,NA,NA,NA
Acropora_032931,Ribonuclease H protein,NA,NA,NA,NA,NA,NA
Acropora_032522,Ribonuclease H protein,NA,NA,NA,NA,NA,NA
Acropora_015642,ribosomal small subunit export from nucleus,NA,NA,NA,NA,NA,NA
Acropora_027863,-,NA,NA,NA,NA,NA,NA
Acropora_028805,Calcium-binding protein,NA,NA,NA,NA,NA,NA
Acropora_018917,hydrolase,NA,NA,NA,NA,NA,NA
Acropora_033531,"Coagulation factor 5/8 C-terminal domain, discoidin domain",NA,NA,NA,NA,NA,NA
Acropora_030098,Leucine Rich repeat,NA,NA,NA,NA,NA,NA
Acropora_014183,GAG-pre-integrase domain,NA,NA,NA,NA,NA,NA
Acropora_006686,SRY (sex determining region Y)-box 30,NA,NA,NA,NA,NA,NA
Acropora_014859,BTB POZ domain-containing protein,NA,NA,NA,NA,NA,NA
Acropora_011476,acidic dipeptidase,NA,NA,NA,NA,NA,NA
Acropora_006224,Bcl-2 adenovirus E1B,NA,NA,NA,NA,NA,NA
Acropora_030266,DDE superfamily endonuclease,NA,NA,NA,NA,NA,NA
Acropora_014431,Plant transposon protein,NA,NA,NA,NA,NA,NA
Acropora_015561,gamma-tubulin binding,NA,NA,NA,NA,NA,NA
Acropora_024147,alpha-protein kinase 1,NA,NA,NA,NA,NA,NA
Acropora_021136,"proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific",NA,NA,NA,NA,NA,NA
Acropora_015090,-,NA,NA,NA,NA,NA,NA
Acropora_022487,F-box WD repeat-containing protein,NA,NA,NA,NA,NA,NA
Acropora_027317,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_022185,Cop9 signalosome,NA,NA,NA,NA,NA,NA
Acropora_032224,transposition,NA,NA,NA,NA,NA,NA
Acropora_022982,peptidase activity,NA,NA,NA,NA,NA,NA
Acropora_017878,BTB POZ domain-containing protein,NA,NA,NA,NA,NA,NA
Acropora_032198,Transmembrane protein 26,NA,NA,NA,NA,NA,NA
Acropora_016110,Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family,NA,NA,NA,NA,NA,NA
Acropora_008876,gamma-aminobutyric acid:proton symporter activity,NA,NA,NA,NA,NA,NA
Acropora_020536,Coiled-coil domain containing 84,NA,NA,NA,NA,NA,NA
Acropora_028842,retrotransposable element Tf2 155 kDa protein type 1-like,NA,NA,NA,NA,NA,NA
Acropora_015112,ankyrin repeats,NA,NA,NA,NA,NA,NA
Acropora_019709,opsin transport,NA,NA,NA,NA,NA,NA
Acropora_025584,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Acropora_002065,Outer dense fiber,NA,NA,NA,NA,NA,NA
Acropora_018806,DNA binding,NA,NA,NA,NA,NA,NA
Acropora_029993,sequence-specific DNA binding,NA,NA,NA,NA,NA,NA
Acropora_014714,"solute carrier family 35, member",NA,NA,NA,NA,NA,NA
Acropora_022917,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Acropora_031998,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_026401,ubiquitin-protein transferase activity,NA,NA,NA,NA,NA,NA
Acropora_028075,UDP-xylosyltransferase activity,NA,NA,NA,NA,NA,NA
Acropora_020466,histone H4-K16 acetylation,NA,NA,NA,NA,NA,NA
Acropora_026210,neuropeptide Y receptor activity,NA,NA,NA,NA,NA,NA
Acropora_017881,Y-form DNA binding,NA,NA,NA,NA,NA,NA
Acropora_020676,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_025220,Ribonuclease H protein,NA,NA,NA,NA,NA,NA
Acropora_010106,"Domain present in PSD-95, Dlg, and ZO-1/2.",NA,NA,NA,NA,NA,NA
Acropora_011525,PiggyBac transposable,NA,NA,NA,NA,NA,NA
Acropora_018105,Ran GTPase binding,NA,NA,NA,NA,NA,NA
Acropora_011558,mitotic spindle organization,NA,NA,NA,NA,NA,NA
Acropora_032063,Ribonuclease H protein,NA,NA,NA,NA,NA,NA
Acropora_022151,Coiled-coil domain containing 153,NA,NA,NA,NA,NA,NA
Acropora_021109,-,NA,NA,NA,NA,NA,NA
Acropora_009668,DEAD/DEAH box helicase,NA,NA,NA,NA,NA,NA
Acropora_006639,tetratricopeptide repeat,NA,NA,NA,NA,NA,NA
Acropora_013762,PHR domain,NA,NA,NA,NA,NA,NA
Acropora_010658,protein localization to perinuclear region of cytoplasm,NA,NA,NA,NA,NA,NA
Acropora_030951,phosphatidylserine decarboxylase,NA,NA,NA,NA,NA,NA
Acropora_017590,fibroblast growth factor receptor binding,NA,NA,NA,NA,NA,NA
Acropora_031826,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Acropora_030931,GIPC PDZ domain containing family member,NA,NA,NA,NA,NA,NA
Acropora_015237,"Broad-Complex, Tramtrack and Bric a brac",NA,NA,NA,NA,NA,NA
Acropora_027421,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Acropora_002420,mitochondrial respiratory chain complex I assembly,NA,NA,NA,NA,NA,NA
Acropora_007585,Potassium channel subfamily K member,NA,NA,NA,NA,NA,NA
Acropora_015061,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Acropora_019606,Protein phosphatase PTC7 homolog,NA,NA,NA,NA,NA,NA
Acropora_003311,dynein intermediate chain binding,NA,NA,NA,NA,NA,NA
Acropora_030041,protein folding in endoplasmic reticulum,NA,NA,NA,NA,NA,NA
Acropora_012875,glycosyltransferase-like domain-containing protein 1,NA,NA,NA,NA,NA,NA
Acropora_013646,transmembrane protein 222,NA,NA,NA,NA,NA,NA
Acropora_003738,nuclease activity,NA,NA,NA,NA,NA,NA
Acropora_004907,Endonuclease-reverse transcriptase,NA,NA,NA,NA,NA,NA
Acropora_011251,Carboxylesterase family,NA,NA,NA,NA,NA,NA
Acropora_000529,tachykinin receptor activity,NA,NA,NA,NA,NA,NA
Acropora_010247,Coiled-coil domain containing 169,NA,NA,NA,NA,NA,NA
Acropora_029120,"transposition, RNA-mediated",NA,NA,NA,NA,NA,NA
Acropora_028070,GDP-fucose import into Golgi lumen,NA,NA,NA,NA,NA,NA
Acropora_031138,WD40 repeats,NA,NA,NA,NA,NA,NA
Acropora_007573,Transient receptor potential cation channel subfamily M member 3,NA,NA,NA,NA,NA,NA
Acropora_024296,"protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1",NA,NA,NA,NA,NA,NA
Acropora_026905,nuclease HARBI1-like,NA,NA,NA,NA,NA,NA
Acropora_015862,acid phosphatase activity,NA,NA,NA,NA,NA,NA
Acropora_027751,Si dkey-19e4.5,NA,NA,NA,NA,NA,NA
Acropora_006681,protein-cysteine S-acyltransferase activity,NA,NA,NA,NA,NA,NA
Acropora_006362,nucleic acid-templated transcription,NA,NA,NA,NA,NA,NA
Acropora_021637,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Acropora_022364,-,NA,NA,NA,NA,NA,NA
Acropora_030243,cytoskeletal protein binding,NA,NA,NA,NA,NA,NA
Acropora_021308,-,NA,NA,NA,NA,NA,NA
Acropora_018341,thick ascending limb development,NA,NA,NA,NA,NA,NA
Acropora_024843,Tetratricopeptide repeat and ankyrin repeat containing 1,NA,NA,NA,NA,NA,NA
Acropora_023268,Autophagy-related protein 101,NA,NA,NA,NA,NA,NA
Acropora_000665,Amiloride-sensitive sodium channel,NA,NA,NA,NA,NA,NA
Acropora_022105,Myeloma-overexpressed gene 2 protein,NA,NA,NA,NA,NA,NA
Acropora_030587,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Acropora_000431,spermatogenesis,NA,NA,NA,NA,NA,NA
Acropora_022607,"phosphatidylinositol-3,5-bisphosphate binding",NA,NA,NA,NA,NA,NA
Acropora_026229,"Solute carrier family 7, member 6 opposite strand",NA,NA,NA,NA,NA,NA
Acropora_029456,"Possible plasma membrane-binding motif in junctophilins, PIP-5-kinases and protein kinases.",NA,NA,NA,NA,NA,NA
Acropora_009796,reverse transcriptase,NA,NA,NA,NA,NA,NA
Acropora_024075,COMM domain-containing protein 9,NA,NA,NA,NA,NA,NA
Acropora_032084,Fibronectin type 3 domain,NA,NA,NA,NA,NA,NA
