gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Acropora_029948,translation initiation factor activity,0.05288469705062772,"Translation, ribosomal structure and biogenesis",358,-513,7.34262455893222e-4,0.003059426899555092
Acropora_029957,extracellular ligand-gated ion channel activity,-0.003642838540630765,"Intracellular trafficking, secretion, and vesicular transport",445,-598,1.26102302816358e-5,1.576278785204475e-4
Acropora_029959,DNA mismatch repair protein,0.16313051341078116,"Replication, recombination and repair",287,619,2.50794118294764e-4,0.0020899509857897
Acropora_029960,negative regulation of protein localization to nucleolus,-0.010280433882243839,Transcription,584,328,0.00650301872991579,0.020321933530986845
Acropora_029961,fibroblast growth factor-activated receptor activity,0.0915818934907605,Signal transduction mechanisms,1308,-68,0.415704380976884,0.5468724597117862
Acropora_029965,Belongs to the AB hydrolase superfamily. Lipase family,-1.205324052199393,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_029966,Tctex-1 family,0.058918336545373755,Cell motility,8,-968,0.331882491522457,0.5468724597117862
Acropora_029967,negative regulation of cellular response to hepatocyte growth factor stimulus,-0.22438392637087187,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_029970,translation initiation factor activity,0.28623823211784444,"Translation, ribosomal structure and biogenesis",358,-513,7.34262455893222e-4,0.003059426899555092
Acropora_029977,protein C-terminus binding,-0.14183707406971743,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_029978,negative regulation of ATPase activity,0.24579840444629436,RNA processing and modification,363,529,4.56783897360328e-4,0.0027640570494293403
Acropora_029979,N-glycan processing,-0.1849860551511341,Signal transduction mechanisms,1308,-68,0.415704380976884,0.5468724597117862
Acropora_029980,homolog subfamily C member 14,0.0534167948646344,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_029981,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family,0.0650192871840735,Cytoskeleton,268,311,0.0753559346641306,0.1712634878730241
Acropora_029983,Potassium channel subfamily K member,2.2462405994736137,"Intracellular trafficking, secretion, and vesicular transport",445,-598,1.26102302816358e-5,1.576278785204475e-4
Acropora_029986,RNA recognition motif,0.2620775367238042,RNA processing and modification,363,529,4.56783897360328e-4,0.0027640570494293403
Acropora_029987,alcohol dehydrogenase (NADP+) activity,0.5022184390138734,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_029988,rRNA primary transcript binding,0.3112373483903647,RNA processing and modification,363,529,4.56783897360328e-4,0.0027640570494293403
Acropora_029991,ephrin receptor activity,-0.06699222915418968,Signal transduction mechanisms,1308,-68,0.415704380976884,0.5468724597117862
Acropora_029996,tubulin-glutamic acid ligase activity,-0.12704980985954098,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_029998,Chromosome 1 open reading frame 177,-0.33569497372816054,Lipid transport and metabolism,254,164,0.361305503368787,0.5468724597117862
Acropora_030001,galactosyltransferase activity,0.4628860404880979,Carbohydrate transport and metabolism,321,-124,0.437497967769429,0.5468724597117862
Acropora_030013,neurotrophin receptor activity,0.4733221509017274,Signal transduction mechanisms,1308,-68,0.415704380976884,0.5468724597117862
Acropora_030014,neurotrophin receptor activity,0.3412041928311246,Signal transduction mechanisms,1308,-68,0.415704380976884,0.5468724597117862
Acropora_030015,Cyclin G associated kinase,0.08891126320975463,Signal transduction mechanisms,1308,-68,0.415704380976884,0.5468724597117862
Acropora_030017,Sulfurtransferase,-0.6965439995724504,Defense mechanisms,60,48,0.89577581497707,0.9330998072677814
Acropora_030028,regulation of protein ADP-ribosylation,-0.6110846119360163,"Translation, ribosomal structure and biogenesis",358,-513,7.34262455893222e-4,0.003059426899555092
Acropora_030031,N-acetylglucosamine 6-O-sulfotransferase activity,-0.18358686374741232,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_030032,"dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity",0.09885734218681498,Carbohydrate transport and metabolism,321,-124,0.437497967769429,0.5468724597117862
Acropora_030045,"Core component of nucleosome. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. DNA accessibility is regulated via a complex set of post-translational modifications of histones, also called histone code, and nucleosome remodeling",-0.662710566602626,Chromatin structure and dynamics,98,609,0.0335730874081372,0.08606774563936125
Acropora_030047,"Serine palmitoyltransferase, long chain base subunit 1",-0.018724193281734802,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_030051,phosphoglycerate kinase activity,0.24815368318723724,Carbohydrate transport and metabolism,321,-124,0.437497967769429,0.5468724597117862
Acropora_030052,calcium-dependent protein serine/threonine kinase activity,0.36632333090902164,Signal transduction mechanisms,1308,-68,0.415704380976884,0.5468724597117862
Acropora_030053,glutaryl-CoA dehydrogenase,-0.23298302644268176,Amino acid transport and metabolism,297,149,0.371037658190915,0.5468724597117862
Acropora_030054,RNA helicase activity,-0.07778367495167156,RNA processing and modification,363,529,4.56783897360328e-4,0.0027640570494293403
Acropora_030056,"proton-transporting ATP synthase activity, rotational mechanism",0.021322796813287224,Energy production and conversion,238,-315,0.0891479424867554,0.1857248801807404
Acropora_030057,uroporphyrinogen decarboxylase activity,-0.36789929727927717,Coenzyme transport and metabolism,71,-371,0.269195739987396,0.517684115360377
Acropora_030063,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.24787778157600338,"Translation, ribosomal structure and biogenesis",358,-513,7.34262455893222e-4,0.003059426899555092
Acropora_030064,"Phosphatidylinositol glycan anchor biosynthesis, class G",-0.16960971320795443,Signal transduction mechanisms,1308,-68,0.415704380976884,0.5468724597117862
Acropora_030066,EF-hand domain pair,-0.8957879992292708,Signal transduction mechanisms,1308,-68,0.415704380976884,0.5468724597117862
Acropora_030067,EF-hand domain pair,-0.6417949212841442,Signal transduction mechanisms,1308,-68,0.415704380976884,0.5468724597117862
Acropora_030072,Belongs to the V-ATPase proteolipid subunit family,-0.5572464461909508,Energy production and conversion,238,-315,0.0891479424867554,0.1857248801807404
Acropora_030080,Lipid phosphate phosphohydrolase,0.886227510990793,Lipid transport and metabolism,254,164,0.361305503368787,0.5468724597117862
Acropora_030084,Phosphatidic acid phosphatase type 2B,0.9155798704622303,Lipid transport and metabolism,254,164,0.361305503368787,0.5468724597117862
Acropora_030088,N-acetylglucosamine 6-O-sulfotransferase activity,1.0451583188992446,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_030089,RNA binding. It is involved in the biological process described with RNA processing,-0.04296596132754153,RNA processing and modification,363,529,4.56783897360328e-4,0.0027640570494293403
Acropora_030090,cellular response to cell-matrix adhesion,-0.487842554202155,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_030091,LMBR1-like membrane protein,-0.7055179828371456,"Translation, ribosomal structure and biogenesis",358,-513,7.34262455893222e-4,0.003059426899555092
Acropora_030105,acute-phase response,-0.9972669654239049,Signal transduction mechanisms,1308,-68,0.415704380976884,0.5468724597117862
Acropora_030107,regulation of secretory granule organization,-0.44166787418607734,RNA processing and modification,363,529,4.56783897360328e-4,0.0027640570494293403
Acropora_030108,minus-end-directed vesicle transport along microtubule,0.006372786304799834,Cytoskeleton,268,311,0.0753559346641306,0.1712634878730241
Acropora_030109,elongation factor 1 homolog,-0.39087348661213134,Transcription,584,328,0.00650301872991579,0.020321933530986845
Acropora_030110,structural constituent of cuticle,1.0266049115389015,"Cell cycle control, cell division, chromosome partitioning",118,802,0.00213342258089833,0.007619366360351179
Acropora_030120,galactosyltransferase activity,-0.49019372744261674,Cell wall/membrane/envelope biogenesis,99,12,0.966964209098776,0.966964209098776
Acropora_030129,positive regulation of mitotic centrosome separation,-0.15548053708125867,"Intracellular trafficking, secretion, and vesicular transport",445,-598,1.26102302816358e-5,1.576278785204475e-4
Acropora_030131,NADP-retinol dehydrogenase activity,1.1306552984199132,"Secondary metabolites biosynthesis, transport and catabolism",184,725,5.52811409885868e-4,0.0027640570494293403
Acropora_030133,NADP-retinol dehydrogenase activity,0.3020110352119712,"Secondary metabolites biosynthesis, transport and catabolism",184,725,5.52811409885868e-4,0.0027640570494293403
Acropora_030135,NADP-retinol dehydrogenase activity,-0.369916159106582,"Secondary metabolites biosynthesis, transport and catabolism",184,725,5.52811409885868e-4,0.0027640570494293403
Acropora_030144,propanoyl-CoA C-acyltransferase activity,-0.26438126950590135,Lipid transport and metabolism,254,164,0.361305503368787,0.5468724597117862
Acropora_030146,regulation of intraciliary retrograde transport,0.06685669250542267,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_030169,G-protein coupled receptor activity,0.046583832290780024,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_030185,Ribosome biogenesis protein BRX1 homolog,0.12258090075982765,"Translation, ribosomal structure and biogenesis",358,-513,7.34262455893222e-4,0.003059426899555092
Acropora_030186,lipoprotein receptor-related protein,0.4657286151242887,Signal transduction mechanisms,1308,-68,0.415704380976884,0.5468724597117862
Acropora_030187,proton channel activity,-0.05548056788500075,"Translation, ribosomal structure and biogenesis",358,-513,7.34262455893222e-4,0.003059426899555092
Acropora_030192,zinc ion binding,0.4506147492599812,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_030199,"SWI SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member",0.06111191918794804,Transcription,584,328,0.00650301872991579,0.020321933530986845
Acropora_030210,lipoprotein receptor-related protein,-0.12065193861433204,Signal transduction mechanisms,1308,-68,0.415704380976884,0.5468724597117862
Acropora_030215,miRNA binding,-0.17536801443226013,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_030230,regulation of mitotic cell cycle,-0.22097877730848992,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_030235,regulation of mitotic cell cycle,-0.16346688003038115,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_030245,Peptidyl-prolyl cis-trans isomerase CWC27 homolog,0.1837442194492378,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_030246,dihydrolipoyllysine-residue (2-methylpropanoyl)transferase activity,-0.22311241176984853,Energy production and conversion,238,-315,0.0891479424867554,0.1857248801807404
Acropora_030251,G-protein coupled receptor activity,0.25840762181764654,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_030256,G-protein coupled receptor activity,-0.1302554434888121,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_030339,nucleic acid-templated transcription,0.39249420055959605,Transcription,584,328,0.00650301872991579,0.020321933530986845
Acropora_030340,clathrin-dependent endocytosis,-0.1425121435734236,"Cell cycle control, cell division, chromosome partitioning",118,802,0.00213342258089833,0.007619366360351179
Acropora_030347,HCO3- transporter family,-0.14686834343534122,Inorganic ion transport and metabolism,245,149,0.414345943514244,0.5468724597117862
