gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Pseudodiploria204579,Thioredoxin,0.04568750461958842,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204581,Kinesin-like protein KIF16B,0.0044103393825544145,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204586,Ubiquitin protein ligase E3 component n-recognin 5,0.3412496646668999,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204589,Belongs to the protein-tyrosine phosphatase family. Non-receptor class myotubularin subfamily,-0.19800057251405354,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204590,L-alpha-amino acid transmembrane transport,-0.49816593919952007,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria204591,protein serine/threonine kinase activity,0.36902097960051883,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204595,SNF2 family N-terminal domain,0.41932081449484326,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria204604,GTPase activator activity,-0.4656214489541095,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204607,leucine-rich repeat serine threonine-protein kinase,0.18103330287945735,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204618,kinetochore binding,-1.9566273160402748e-4,"Cell cycle control, cell division, chromosome partitioning",116,-25,0.912760642332401,0.992021730708691
Pseudodiploria204620,negative regulation of mitotic DNA damage checkpoint,-0.005969678881553427,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria204624,DBH-like monooxygenase protein,-0.26616697408762824,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria204628,DDE superfamily endonuclease,0.469485787078393,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria204629,NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus,0.47585283627744585,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria204631,K02A2.6-like,-0.37713556359100453,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria204632,ATP-dependent DNA helicase RecQ,0.7336948637857302,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria204633,RNA recognition motif,0.047890546357334876,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria204636,Chloride channel protein,0.0741193765788766,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria204639,Patched family,-0.07657451363662815,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204645,"secretagogin, EF-hand calcium binding protein",-0.09062840842098661,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204647,Niemann-pick C1,0.25635328720107864,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria204649,condensed mesenchymal cell proliferation,0.42174114904620114,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204651,positive regulation of DNA demethylation,-0.2614646221338815,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204652,DNA-binding transcription factor activity,-0.009678735949842913,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria204654,DPH6 homolog (S. cerevisiae),-0.43455238200919133,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria204655,ATP-dependent RNA helicase activity,0.11569734344842174,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria204656,minus-end-directed vesicle transport along microtubule,-0.05785943761725163,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204657,Belongs to the OSBP family,0.15517733848200552,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204663,lysobisphosphatidic acid metabolic process,0.08625821677841766,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria204664,thiol-dependent ubiquitin-specific protease activity,-0.2829459405839012,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204665,heme binding,1.0870461928748216,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria204667,"inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity",-0.40849670695536716,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204673,nuclear localization sequence binding,0.22402365035177882,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria204676,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",0.06875977794273251,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria204687,regulation of SNARE complex assembly,0.27377361251638394,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria204688,peptidase activity,-0.06205185379766855,"Cell cycle control, cell division, chromosome partitioning",116,-25,0.912760642332401,0.992021730708691
Pseudodiploria204689,Rho-related BTB,0.16109515879501787,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204690,RIMS-binding protein 2-like,0.018892757613433075,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204691,regulation of canonical Wnt signaling pathway involved in osteoblast differentiation,-0.270942431164237,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria204693,ferric-chelate reductase activity,-0.04257428514835831,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204694,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family,0.20985736804127503,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204696,Reverse transcriptase (RNA-dependent DNA polymerase),-0.27426064573178965,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204699,dolichyl-phosphate-mannose-protein mannosyltransferase activity,0.45321380710164283,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204701,DEP domain-containing protein,0.08500043515997603,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204705,regulation of cohesin loading,0.10807055777859088,"Cell cycle control, cell division, chromosome partitioning",116,-25,0.912760642332401,0.992021730708691
Pseudodiploria204709,negative regulation of neutrophil degranulation,-0.2193153188797029,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria204710,monoubiquitinated protein deubiquitination,0.12135154393449393,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204718,Regulator of chromosome condensation (RCC1) repeat,-0.10397454113194073,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria204721,protein kinase D signaling,0.07401686906144221,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204722,Aspartate aminotransferase,0.010748516188677315,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria204723,trans-L-3-hydroxyproline dehydratase activity,0.4265733076404809,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria204726,homophilic cell adhesion via plasma membrane adhesion molecules,0.023327973222487666,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204729,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family,0.1652381553576437,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204730,serine threonine-protein kinase,0.22157989392041044,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204732,Neurotransmitter-gated ion-channel ligand binding domain,0.07384778939840035,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria204735,"Filamin C, gamma",0.2257998679030678,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204738,AMP-binding enzyme C-terminal domain,-0.4346400580686868,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria204740,BTB/POZ domain,0.011069509383925953,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204742,Heat shock 70 kDa protein 12A-like,0.42135610013476177,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204744,glucose dehydrogenase activity,0.06143944560374238,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria204745,K02A2.6-like,0.4091502170415019,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria204746,14-3-3 protein binding,0.20637204299467085,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria204747,1-phosphatidylinositol-3-phosphate 5-kinase activity,-0.08888826806748865,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204754,mRNA CDS binding,0.10100423384719914,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria204755,negative regulation of tumor necrosis factor (ligand) superfamily member 11 production,-0.28435739089605283,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria204759,2-amino-3-ketobutyrate coenzyme a ligase,0.23067994925412416,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria204761,Major vault protein,0.1511115673534378,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204763,ATPase activity,-0.017329368181122528,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria204764,DNA binding,-0.11580904170109912,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria204765,DSBA-like thioredoxin domain,0.3456704639800975,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria204769,regulation of cyclin-dependent protein serine/threonine kinase activity,-0.2590756741314941,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria204770,insulin receptor substrate 1,0.02668555860816816,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204774,NUC153 domain,0.11953721162255865,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria204776,voltage-gated sodium channel activity,-0.014269146377180929,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria204779,rho guanine nucleotide exchange factor,0.009420196170845928,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204783,aminopeptidase activity,-0.05641106386878695,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria204784,glomerular parietal epithelial cell differentiation,0.10006892850927461,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204785,K02A2.6-like,0.29648916728297586,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria204787,negative regulation of renal output by angiotensin,-0.31180424626976444,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria204788,integrin binding,0.09519294093942564,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204790,Gamma-glutamyltranspeptidase,-0.007017332880988176,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria204791,Sushi domain-containing protein,-0.14382780389092642,Extracellular structures,48,86,0.805188835943057,0.992021730708691
